DATEPRD,NPD_WELL_BORE_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_WHP_P,AVG_CHOKE_SIZE_P,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2011-01-21,15/9-F-4,24.000,,,,,,,,6383.812,injection,WI
2011-01-22,15/9-F-4,24.000,,,,,,,,6353.031,injection,WI
2011-01-23,15/9-F-4,24.000,,,,,,,,6327.805,injection,WI
2011-01-24,15/9-F-4,24.000,,,,,,,,6339.053,injection,WI
2011-01-25,15/9-F-4,24.000,,,,,,,,6379.268,injection,WI
2011-01-26,15/9-F-4,24.000,,,,,,,,6412.069,injection,WI
2011-01-27,15/9-F-4,24.000,,,,,,,,6382.287,injection,WI
2011-01-28,15/9-F-4,24.000,,,,,,,,6350.319,injection,WI
2011-01-29,15/9-F-4,24.000,,,,,,,,6268.976,injection,WI
2011-01-30,15/9-F-4,24.000,,,,,,,,5623.921,injection,WI
2011-01-31,15/9-F-4,24.000,,,,,,,,5638.945,injection,WI
2011-02-01,15/9-F-4,23.275,,,,,,,,6325.279,injection,WI
2011-02-02,15/9-F-4,0.000,,,,,,,,,injection,WI
2011-02-03,15/9-F-4,0.000,,,,,,,,,injection,WI
2011-02-04,15/9-F-4,0.000,,,,,,,,,injection,WI
2011-02-05,15/9-F-4,11.892,,,,,,,,2032.000,injection,WI
2011-02-06,15/9-F-4,21.333,,,,,,,,4058.681,injection,WI
2011-02-07,15/9-F-4,24.000,,,,,,,,4010.175,injection,WI
2011-02-08,15/9-F-4,24.000,,,,,,,,4438.000,injection,WI
2011-02-09,15/9-F-4,12.333,,,,,,,,993.000,injection,WI
2011-02-10,15/9-F-4,24.000,,,,,,,,4449.000,injection,WI
2011-02-11,15/9-F-4,24.000,,,,,,,,4378.779,injection,WI
2011-02-12,15/9-F-4,24.000,,,,,,,,4472.576,injection,WI
2011-02-13,15/9-F-4,17.667,,,,,,,,3265.000,injection,WI
2011-02-14,15/9-F-4,7.108,,,,,,,,1340.000,injection,WI
2011-02-15,15/9-F-4,12.142,,,,,,,,3795.061,injection,WI
2011-02-16,15/9-F-4,24.000,,,,,,,,5250.294,injection,WI
2011-02-17,15/9-F-4,24.000,,,,,,,,7720.297,injection,WI
2011-02-18,15/9-F-4,24.000,,,,,,,,7836.981,injection,WI
2011-02-19,15/9-F-4,24.000,,,,,,,,7893.257,injection,WI
2011-02-20,15/9-F-4,23.000,,,,,,,,7490.863,injection,WI
2011-02-21,15/9-F-4,24.000,,,,,,,,7883.395,injection,WI
2011-02-22,15/9-F-4,24.000,,,,,,,,7808.009,injection,WI
2011-02-23,15/9-F-4,24.000,,,,,,,,7840.820,injection,WI
2011-02-24,15/9-F-4,24.000,,,,,,,,7500.758,injection,WI
2011-02-25,15/9-F-4,24.000,,,,,,,,6217.202,injection,WI
2011-02-26,15/9-F-4,24.000,,,,,,,,6118.893,injection,WI
2011-02-27,15/9-F-4,24.000,,,,,,,,6138.939,injection,WI
2011-02-28,15/9-F-4,24.000,,,,,,,,6132.421,injection,WI
2011-03-01,15/9-F-4,24.000,,,,,,,,6091.209,injection,WI
2011-03-02,15/9-F-4,24.000,,,,,,,,6159.389,injection,WI
2011-03-03,15/9-F-4,24.000,,,,,,,,6074.673,injection,WI
2011-03-04,15/9-F-4,24.000,,,,,,,,6216.353,injection,WI
2011-03-05,15/9-F-4,24.000,,,,,,,,6218.945,injection,WI
2011-03-06,15/9-F-4,19.417,,,,,,,,4665.000,injection,WI
2011-03-07,15/9-F-4,24.000,,,,,,,,5902.369,injection,WI
2011-03-08,15/9-F-4,24.000,,,,,,,,6212.473,injection,WI
2011-03-09,15/9-F-4,24.000,,,,,,,,6292.272,injection,WI
2011-03-10,15/9-F-4,24.000,,,,,,,,6084.886,injection,WI
2011-03-11,15/9-F-4,24.000,,,,,,,,6005.000,injection,WI
2011-03-12,15/9-F-4,24.000,,,,,,,,5955.489,injection,WI
2011-03-13,15/9-F-4,24.000,,,,,,,,6333.000,injection,WI
2011-03-14,15/9-F-4,24.000,,,,,,,,6325.000,injection,WI
2011-03-15,15/9-F-4,24.000,,,,,,,,6350.004,injection,WI
2011-03-16,15/9-F-4,24.000,,,,,,,,6289.407,injection,WI
2011-03-17,15/9-F-4,14.500,,,,,,,,3152.000,injection,WI
2011-03-18,15/9-F-4,24.000,,,,,,,,6573.090,injection,WI
2011-03-19,15/9-F-4,24.000,,,,,,,,6401.862,injection,WI
2011-03-20,15/9-F-4,24.000,,,,,,,,5469.616,injection,WI
2011-03-21,15/9-F-4,24.000,,,,,,,,6795.824,injection,WI
2011-03-22,15/9-F-4,24.000,,,,,,,,6046.655,injection,WI
2011-03-23,15/9-F-4,24.000,,,,,,,,6464.450,injection,WI
2011-03-24,15/9-F-4,24.000,,,,,,,,6368.553,injection,WI
2011-03-25,15/9-F-4,21.833,,,,,,,,6553.900,injection,WI
2011-03-26,15/9-F-4,24.000,,,,,,,,6085.264,injection,WI
2011-03-27,15/9-F-4,13.667,,,,,,,,3653.300,injection,WI
2011-03-28,15/9-F-4,24.000,,,,,,,,6461.886,injection,WI
2011-03-29,15/9-F-4,24.000,,,,,,,,5847.390,injection,WI
2011-03-30,15/9-F-4,24.000,,,,,,,,6017.272,injection,WI
2011-03-31,15/9-F-4,22.833,,,,,,,,5774.640,injection,WI
2011-04-01,15/9-F-4,24.000,,,,,,,,6167.573,injection,WI
2011-04-02,15/9-F-4,24.000,,,,,,,,6162.914,injection,WI
2011-04-03,15/9-F-4,24.000,,,,,,,,6201.433,injection,WI
2011-04-04,15/9-F-4,24.000,,,,,,,,6181.275,injection,WI
2011-04-05,15/9-F-4,21.000,,,,,,,,5590.844,injection,WI
2011-04-06,15/9-F-4,13.000,,,,,,,,2871.000,injection,WI
2011-04-07,15/9-F-4,24.000,,,,,,,,3333.712,injection,WI
2011-04-08,15/9-F-4,24.000,,,,,,,,7284.000,injection,WI
2011-04-09,15/9-F-4,24.000,,,,,,,,8591.029,injection,WI
2011-04-10,15/9-F-4,24.000,,,,,,,,8441.492,injection,WI
2011-04-11,15/9-F-4,17.167,,,,,,,,3558.000,injection,WI
2011-04-12,15/9-F-4,24.000,,,,,,,,6683.243,injection,WI
2011-04-13,15/9-F-4,21.333,,,,,,,,5748.304,injection,WI
2011-04-14,15/9-F-4,24.000,,,,,,,,5868.380,injection,WI
2011-04-15,15/9-F-4,24.000,,,,,,,,6121.456,injection,WI
2011-04-16,15/9-F-4,24.000,,,,,,,,6120.792,injection,WI
2011-04-17,15/9-F-4,24.000,,,,,,,,6079.903,injection,WI
2011-04-18,15/9-F-4,24.000,,,,,,,,6113.000,injection,WI
2011-04-19,15/9-F-4,24.000,,,,,,,,6031.000,injection,WI
2011-04-20,15/9-F-4,24.000,,,,,,,,6047.000,injection,WI
2011-04-21,15/9-F-4,24.000,,,,,,,,4909.000,injection,WI
2011-04-22,15/9-F-4,24.000,,,,,,,,6243.000,injection,WI
2011-04-23,15/9-F-4,24.000,,,,,,,,6439.000,injection,WI
2011-04-24,15/9-F-4,24.000,,,,,,,,6246.200,injection,WI
2011-04-25,15/9-F-4,24.000,,,,,,,,6130.000,injection,WI
2011-04-26,15/9-F-4,24.000,,,,,,,,6313.131,injection,WI
2011-04-27,15/9-F-4,24.000,,,,,,,,6279.595,injection,WI
2011-04-28,15/9-F-4,24.000,,,,,,,,6309.477,injection,WI
2011-04-29,15/9-F-4,24.000,,,,,,,,6302.667,injection,WI
2011-04-30,15/9-F-4,24.000,,,,,,,,6161.000,injection,WI
2011-05-01,15/9-F-4,24.000,,,,,,,,6142.316,injection,WI
2011-05-02,15/9-F-4,24.000,,,,,,,,6130.459,injection,WI
2011-05-03,15/9-F-4,24.000,,,,,,,,6031.679,injection,WI
2011-05-04,15/9-F-4,24.000,,,,,,,,6288.489,injection,WI
2011-05-05,15/9-F-4,24.000,,,,,,,,6328.784,injection,WI
2011-05-06,15/9-F-4,24.000,,,,,,,,6106.479,injection,WI
2011-05-07,15/9-F-4,24.000,,,,,,,,5986.486,injection,WI
2011-05-08,15/9-F-4,24.000,,,,,,,,6070.962,injection,WI
2011-05-09,15/9-F-4,24.000,,,,,,,,6187.992,injection,WI
2011-05-10,15/9-F-4,24.000,,,,,,,,6172.326,injection,WI
2011-05-11,15/9-F-4,21.167,,,,,,,,5271.000,injection,WI
2011-05-12,15/9-F-4,24.000,,,,,,,,6406.532,injection,WI
2011-05-13,15/9-F-4,24.000,,,,,,,,5958.199,injection,WI
2011-05-14,15/9-F-4,24.000,,,,,,,,6196.000,injection,WI
2011-05-15,15/9-F-4,24.000,,,,,,,,6195.218,injection,WI
2011-05-16,15/9-F-4,24.000,,,,,,,,5925.000,injection,WI
2011-05-17,15/9-F-4,24.000,,,,,,,,6073.360,injection,WI
2011-05-18,15/9-F-4,24.000,,,,,,,,5961.372,injection,WI
2011-05-19,15/9-F-4,20.083,,,,,,,,5341.649,injection,WI
2011-05-20,15/9-F-4,24.000,,,,,,,,6391.411,injection,WI
2011-05-21,15/9-F-4,24.000,,,,,,,,5365.996,injection,WI
2011-05-22,15/9-F-4,24.000,,,,,,,,5453.394,injection,WI
2011-05-23,15/9-F-4,24.000,,,,,,,,7424.284,injection,WI
2011-05-24,15/9-F-4,24.000,,,,,,,,6504.131,injection,WI
2011-05-25,15/9-F-4,24.000,,,,,,,,6072.411,injection,WI
2011-05-26,15/9-F-4,24.000,,,,,,,,6024.830,injection,WI
2011-05-27,15/9-F-4,24.000,,,,,,,,6009.187,injection,WI
2011-05-28,15/9-F-4,24.000,,,,,,,,5995.972,injection,WI
2011-05-29,15/9-F-4,24.000,,,,,,,,6030.340,injection,WI
2011-05-30,15/9-F-4,24.000,,,,,,,,6055.576,injection,WI
2011-05-31,15/9-F-4,24.000,,,,,,,,6074.721,injection,WI
2011-06-01,15/9-F-4,24.000,,,,,,,,6040.786,injection,WI
2011-06-02,15/9-F-4,18.417,,,,,,,,5386.574,injection,WI
2011-06-03,15/9-F-4,24.000,,,,,,,,6010.157,injection,WI
2011-06-04,15/9-F-4,24.000,,,,,,,,6195.718,injection,WI
2011-06-05,15/9-F-4,24.000,,,,,,,,6224.488,injection,WI
2011-06-06,15/9-F-4,24.000,,,,,,,,6221.000,injection,WI
2011-06-07,15/9-F-4,24.000,,,,,,,,6192.665,injection,WI
2011-06-08,15/9-F-4,24.000,,,,,,,,6142.018,injection,WI
2011-06-09,15/9-F-4,24.000,,,,,,,,6102.000,injection,WI
2011-06-10,15/9-F-4,24.000,,,,,,,,6341.495,injection,WI
2011-06-11,15/9-F-4,24.000,,,,,,,,6372.115,injection,WI
2011-06-12,15/9-F-4,24.000,,,,,,,,6370.459,injection,WI
2011-06-13,15/9-F-4,24.000,,,,,,,,6365.418,injection,WI
2011-06-14,15/9-F-4,24.000,,,,,,,,6343.771,injection,WI
2011-06-15,15/9-F-4,24.000,,,,,,,,6332.512,injection,WI
2011-06-16,15/9-F-4,24.000,,,,,,,,6341.933,injection,WI
2011-06-17,15/9-F-4,21.833,,,,,,,,5687.000,injection,WI
2011-06-18,15/9-F-4,0.000,,,,,,,,6263.692,injection,WI
2011-06-19,15/9-F-4,24.000,,,,,,,,6356.460,injection,WI
2011-06-20,15/9-F-4,11.842,,,,,,,,2945.000,injection,WI
2011-06-21,15/9-F-4,0.000,,,,,,,,,injection,WI
2011-06-22,15/9-F-4,0.000,,,,,,,,,injection,WI
2011-06-23,15/9-F-4,0.000,,,,,,,,,injection,WI
2011-06-24,15/9-F-4,0.000,,,,,,,,,injection,WI
2011-06-25,15/9-F-4,0.000,,,,,,,,,injection,WI
2011-06-26,15/9-F-4,0.000,,,,,,,,,injection,WI
2011-06-27,15/9-F-4,0.000,,,,,,,,,injection,WI
2011-06-28,15/9-F-4,0.000,,,,,,,,,injection,WI
2011-06-29,15/9-F-4,0.000,,,,,,,,,injection,WI
2011-06-30,15/9-F-4,0.000,,,,,,,,,injection,WI
2011-07-01,15/9-F-4,22.825,,,,,,,,5113.000,injection,WI
2011-07-02,15/9-F-4,7.592,,,,,,,,1707.000,injection,WI
2011-07-03,15/9-F-4,6.500,,,,,,,,1706.000,injection,WI
2011-07-04,15/9-F-4,8.675,,,,,,,,2165.000,injection,WI
2011-07-05,15/9-F-4,0.000,,,,,,,,,injection,WI
2011-07-06,15/9-F-4,0.000,,,,,,,,,injection,WI
2011-07-07,15/9-F-4,6.325,,,,,,,,1591.000,injection,WI
2011-07-08,15/9-F-4,16.258,,,,,,,,4401.000,injection,WI
2011-07-09,15/9-F-4,1.158,,,,,,,,207.000,injection,WI
2011-07-10,15/9-F-4,21.667,,,,,,,,5985.000,injection,WI
2011-07-11,15/9-F-4,17.842,,,,,,,,4759.000,injection,WI
2011-07-12,15/9-F-4,0.000,,,,,,,,,injection,WI
2011-07-13,15/9-F-4,0.000,,,,,,,,,injection,WI
2011-07-14,15/9-F-4,0.000,,,,,,,,,injection,WI
2011-07-15,15/9-F-4,1.825,,,,,,,,236.000,injection,WI
2011-07-16,15/9-F-4,11.175,,,,,,,,2723.000,injection,WI
2011-07-17,15/9-F-4,0.000,,,,,,,,,injection,WI
2011-07-18,15/9-F-4,0.000,,,,,,,,,injection,WI
2011-07-19,15/9-F-4,1.333,,,,,,,,1079.034,injection,WI
2011-07-20,15/9-F-4,22.242,,,,,,,,5983.000,injection,WI
2011-07-21,15/9-F-4,24.000,,,,,,,,6880.000,injection,WI
2011-07-22,15/9-F-4,7.342,,,,,,,,1889.000,injection,WI
2011-07-23,15/9-F-4,0.000,,,,,,,,,injection,WI
2011-07-24,15/9-F-4,0.000,,,,,,,,,injection,WI
2011-07-25,15/9-F-4,17.325,,,,,,,,4478.000,injection,WI
2011-07-26,15/9-F-4,20.508,,,,,,,,5629.000,injection,WI
2011-07-27,15/9-F-4,0.000,,,,,,,,,injection,WI
2011-07-28,15/9-F-4,7.492,,,,,,,,1743.000,injection,WI
2011-07-29,15/9-F-4,24.000,,,,,,,,6476.598,injection,WI
2011-07-30,15/9-F-4,2.008,,,,,,,,429.000,injection,WI
2011-07-31,15/9-F-4,0.000,,,,,,,,,injection,WI
2011-08-01,15/9-F-4,0.000,,,,,,,,,injection,WI
2011-08-02,15/9-F-4,0.000,,,,,,,,,injection,WI
2011-08-03,15/9-F-4,0.000,,,,,,,,,injection,WI
2011-08-04,15/9-F-4,5.492,,,,,,,,1245.000,injection,WI
2011-08-05,15/9-F-4,24.000,,,,,,,,6797.106,injection,WI
2011-08-06,15/9-F-4,19.500,,,,,,,,6649.121,injection,WI
2011-08-07,15/9-F-4,24.000,,,,,,,,7141.368,injection,WI
2011-08-08,15/9-F-4,24.000,,,,,,,,6785.902,injection,WI
2011-08-09,15/9-F-4,21.333,,,,,,,,5750.000,injection,WI
2011-08-10,15/9-F-4,24.000,,,,,,,,6905.420,injection,WI
2011-08-11,15/9-F-4,24.000,,,,,,,,7128.313,injection,WI
2011-08-12,15/9-F-4,24.000,,,,,,,,6709.000,injection,WI
2011-08-13,15/9-F-4,24.000,,,,,,,,6524.000,injection,WI
2011-08-14,15/9-F-4,24.000,,,,,,,,6529.620,injection,WI
2011-08-15,15/9-F-4,24.000,,,,,,,,6285.311,injection,WI
2011-08-16,15/9-F-4,24.000,,,,,,,,6000.207,injection,WI
2011-08-17,15/9-F-4,24.000,,,,,,,,6212.000,injection,WI
2011-08-18,15/9-F-4,24.000,,,,,,,,6267.910,injection,WI
2011-08-19,15/9-F-4,24.000,,,,,,,,6165.285,injection,WI
2011-08-20,15/9-F-4,24.000,,,,,,,,6262.753,injection,WI
2011-08-21,15/9-F-4,24.000,,,,,,,,6306.900,injection,WI
2011-08-22,15/9-F-4,24.000,,,,,,,,6362.000,injection,WI
2011-08-23,15/9-F-4,24.000,,,,,,,,6398.690,injection,WI
2011-08-24,15/9-F-4,24.000,,,,,,,,6065.652,injection,WI
2011-08-25,15/9-F-4,23.158,,,,,,,,5884.930,injection,WI
2011-08-26,15/9-F-4,21.342,,,,,,,,5936.100,injection,WI
2011-08-27,15/9-F-4,24.000,,,,,,,,6398.310,injection,WI
2011-08-28,15/9-F-4,24.000,,,,,,,,6292.731,injection,WI
2011-08-29,15/9-F-4,24.000,,,,,,,,6348.687,injection,WI
2011-08-30,15/9-F-4,24.000,,,,,,,,6194.499,injection,WI
2011-08-31,15/9-F-4,24.000,,,,,,,,5857.890,injection,WI
2011-09-01,15/9-F-4,24.000,,,,,,,,6208.679,injection,WI
2011-09-02,15/9-F-4,24.000,,,,,,,,6392.061,injection,WI
2011-09-03,15/9-F-4,24.000,,,,,,,,6503.537,injection,WI
2011-09-04,15/9-F-4,24.000,,,,,,,,6449.328,injection,WI
2011-09-05,15/9-F-4,24.000,,,,,,,,6236.967,injection,WI
2011-09-06,15/9-F-4,24.000,,,,,,,,6320.000,injection,WI
2011-09-07,15/9-F-4,24.000,,,,,,,,6155.598,injection,WI
2011-09-08,15/9-F-4,24.000,,,,,,,,6061.973,injection,WI
2011-09-09,15/9-F-4,24.000,,,,,,,,5901.043,injection,WI
2011-09-10,15/9-F-4,24.000,,,,,,,,5975.000,injection,WI
2011-09-11,15/9-F-4,24.000,,,,,,,,6086.088,injection,WI
2011-09-12,15/9-F-4,24.000,,,,,,,,5984.000,injection,WI
2011-09-13,15/9-F-4,12.658,,,,,,,,4466.595,injection,WI
2011-09-14,15/9-F-4,9.508,,,,,,,,1357.680,injection,WI
2011-09-15,15/9-F-4,24.000,,,,,,,,3694.535,injection,WI
2011-09-16,15/9-F-4,24.000,,,,,,,,6080.830,injection,WI
2011-09-17,15/9-F-4,24.000,,,,,,,,6214.000,injection,WI
2011-09-18,15/9-F-4,24.000,,,,,,,,6219.000,injection,WI
2011-09-19,15/9-F-4,24.000,,,,,,,,6299.000,injection,WI
2011-09-20,15/9-F-4,24.000,,,,,,,,6294.000,injection,WI
2011-09-21,15/9-F-4,24.000,,,,,,,,6163.200,injection,WI
2011-09-22,15/9-F-4,24.000,,,,,,,,6036.000,injection,WI
2011-09-23,15/9-F-4,24.000,,,,,,,,6138.000,injection,WI
2011-09-24,15/9-F-4,24.000,,,,,,,,6138.000,injection,WI
2011-09-25,15/9-F-4,24.000,,,,,,,,6125.000,injection,WI
2011-09-26,15/9-F-4,24.000,,,,,,,,6129.000,injection,WI
2011-09-27,15/9-F-4,24.000,,,,,,,,6129.000,injection,WI
2011-09-28,15/9-F-4,24.000,,,,,,,,6095.700,injection,WI
2011-09-29,15/9-F-4,24.000,,,,,,,,6074.500,injection,WI
2011-09-30,15/9-F-4,19.000,,,,,,,,5040.000,injection,WI
2011-10-01,15/9-F-4,24.000,,,,,,,,6150.600,injection,WI
2011-10-02,15/9-F-4,24.000,,,,,,,,6035.700,injection,WI
2011-10-03,15/9-F-4,24.000,,,,,,,,5983.200,injection,WI
2011-10-04,15/9-F-4,24.000,,,,,,,,5994.384,injection,WI
2011-10-05,15/9-F-4,24.000,,,,,,,,5880.069,injection,WI
2011-10-06,15/9-F-4,24.000,,,,,,,,5929.604,injection,WI
2011-10-07,15/9-F-4,12.800,,,,,,,,3027.103,injection,WI
2011-10-08,15/9-F-4,10.675,,,,,,,,3043.679,injection,WI
2011-10-09,15/9-F-4,24.000,,,,,,,,5993.540,injection,WI
2011-10-10,15/9-F-4,24.000,,,,,,,,5699.805,injection,WI
2011-10-11,15/9-F-4,24.000,,,,,,,,5512.413,injection,WI
2011-10-12,15/9-F-4,24.000,,,,,,,,5475.585,injection,WI
2011-10-13,15/9-F-4,24.000,,,,,,,,5352.701,injection,WI
2011-10-14,15/9-F-4,19.333,,,,,,,,4072.219,injection,WI
2011-10-15,15/9-F-4,22.242,,,,,,,,3677.346,injection,WI
2011-10-16,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2011-10-17,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2011-10-18,15/9-F-4,0.000,,,,,,,,0.008,injection,WI
2011-10-19,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2011-10-20,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2011-10-21,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2011-10-22,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2011-10-23,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2011-10-24,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2011-10-25,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2011-10-26,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2011-10-27,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2011-10-28,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2011-10-29,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2011-10-30,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2011-10-31,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2011-11-01,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2011-11-02,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2011-11-03,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2011-11-04,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2011-11-05,15/9-F-4,15.858,,,,,,,,2406.382,injection,WI
2011-11-06,15/9-F-4,24.000,,,,,,,,5484.327,injection,WI
2011-11-07,15/9-F-4,24.000,,,,,,,,6215.000,injection,WI
2011-11-08,15/9-F-4,24.000,,,,,,,,5802.068,injection,WI
2011-11-09,15/9-F-4,24.000,,,,,,,,5966.794,injection,WI
2011-11-10,15/9-F-4,24.000,,,,,,,,5976.000,injection,WI
2011-11-11,15/9-F-4,11.808,,,,,,,,2904.975,injection,WI
2011-11-12,15/9-F-4,15.858,,,,,,,,3606.510,injection,WI
2011-11-13,15/9-F-4,24.000,,,,,,,,6309.524,injection,WI
2011-11-14,15/9-F-4,24.000,,,,,,,,6399.440,injection,WI
2011-11-15,15/9-F-4,24.000,,,,,,,,6412.460,injection,WI
2011-11-16,15/9-F-4,24.000,,,,,,,,6451.482,injection,WI
2011-11-17,15/9-F-4,24.000,,,,,,,,6443.839,injection,WI
2011-11-18,15/9-F-4,24.000,,,,,,,,6378.659,injection,WI
2011-11-19,15/9-F-4,24.000,,,,,,,,6499.240,injection,WI
2011-11-20,15/9-F-4,24.000,,,,,,,,6473.000,injection,WI
2011-11-21,15/9-F-4,24.000,,,,,,,,6498.800,injection,WI
2011-11-22,15/9-F-4,24.000,,,,,,,,6515.215,injection,WI
2011-11-23,15/9-F-4,24.000,,,,,,,,6608.526,injection,WI
2011-11-24,15/9-F-4,23.475,,,,,,,,6442.098,injection,WI
2011-11-25,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2011-11-26,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2011-11-27,15/9-F-4,0.275,,,,,,,,33.866,injection,WI
2011-11-28,15/9-F-4,22.833,,,,,,,,5576.519,injection,WI
2011-11-29,15/9-F-4,1.058,,,,,,,,197.518,injection,WI
2011-11-30,15/9-F-4,0.000,,,,,,,,0.046,injection,WI
2011-12-01,15/9-F-4,0.000,,,,,,,,0.013,injection,WI
2011-12-02,15/9-F-4,19.158,,,,,,,,4736.500,injection,WI
2011-12-03,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2011-12-04,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2011-12-05,15/9-F-4,16.525,,,,,,,,4191.409,injection,WI
2011-12-06,15/9-F-4,4.642,,,,,,,,1069.200,injection,WI
2011-12-07,15/9-F-4,18.858,,,,,,,,4874.389,injection,WI
2011-12-08,15/9-F-4,14.392,,,,,,,,3686.891,injection,WI
2011-12-09,15/9-F-4,0.000,,,,,,,,0.021,injection,WI
2011-12-10,15/9-F-4,7.192,,,,,,,,1565.103,injection,WI
2011-12-11,15/9-F-4,24.000,,,,,,,,6143.410,injection,WI
2011-12-12,15/9-F-4,24.000,,,,,,,,6363.167,injection,WI
2011-12-13,15/9-F-4,4.308,,,,,,,,1051.000,injection,WI
2011-12-14,15/9-F-4,1.025,,,,,,,,195.000,injection,WI
2011-12-15,15/9-F-4,24.000,,,,,,,,6010.000,injection,WI
2011-12-16,15/9-F-4,24.000,,,,,,,,5902.698,injection,WI
2011-12-17,15/9-F-4,21.142,,,,,,,,5169.820,injection,WI
2011-12-18,15/9-F-4,16.525,,,,,,,,3688.429,injection,WI
2011-12-19,15/9-F-4,24.000,,,,,,,,6335.109,injection,WI
2011-12-20,15/9-F-4,24.000,,,,,,,,6442.900,injection,WI
2011-12-21,15/9-F-4,24.000,,,,,,,,6477.802,injection,WI
2011-12-22,15/9-F-4,24.000,,,,,,,,6158.600,injection,WI
2011-12-23,15/9-F-4,24.000,,,,,,,,5856.978,injection,WI
2011-12-24,15/9-F-4,18.475,,,,,,,,4316.027,injection,WI
2011-12-25,15/9-F-4,0.000,,,,,,,,0.978,injection,WI
2011-12-26,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2011-12-27,15/9-F-4,19.442,,,,,,,,4566.894,injection,WI
2011-12-28,15/9-F-4,10.475,,,,,,,,2760.800,injection,WI
2011-12-29,15/9-F-4,2.525,,,,,,,,461.100,injection,WI
2011-12-30,15/9-F-4,24.000,,,,,,,,5854.224,injection,WI
2011-12-31,15/9-F-4,24.000,,,,,,,,6034.100,injection,WI
2012-01-01,15/9-F-4,24.000,,,,,,,,6085.900,injection,WI
2012-01-02,15/9-F-4,24.000,,,,,,,,5845.257,injection,WI
2012-01-03,15/9-F-4,11.225,,,,,,,,0.000,injection,WI
2012-01-04,15/9-F-4,0.000,,,,,,,,0.003,injection,WI
2012-01-05,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2012-01-06,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2012-01-07,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2012-01-08,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2012-01-09,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2012-01-10,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2012-01-11,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2012-01-12,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2012-01-13,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2012-01-14,15/9-F-4,4.192,,,,,,,,754.802,injection,WI
2012-01-15,15/9-F-4,24.000,,,,,,,,5468.048,injection,WI
2012-01-16,15/9-F-4,24.000,,,,,,,,6785.750,injection,WI
2012-01-17,15/9-F-4,24.000,,,,,,,,4842.702,injection,WI
2012-01-18,15/9-F-4,24.000,,,,,,,,3715.097,injection,WI
2012-01-19,15/9-F-4,13.500,,,,,,,,3621.642,injection,WI
2012-01-20,15/9-F-4,24.000,,,,,,,,7225.642,injection,WI
2012-01-21,15/9-F-4,13.008,,,,,,,,3747.581,injection,WI
2012-01-22,15/9-F-4,17.492,,,,,,,,4446.250,injection,WI
2012-01-23,15/9-F-4,24.000,,,,,,,,6865.580,injection,WI
2012-01-24,15/9-F-4,24.000,,,,,,,,6878.986,injection,WI
2012-01-25,15/9-F-4,15.675,,,,,,,,4010.021,injection,WI
2012-01-26,15/9-F-4,15.158,,,,,,,,1698.216,injection,WI
2012-01-27,15/9-F-4,24.000,,,,,,,,4088.044,injection,WI
2012-01-28,15/9-F-4,24.000,,,,,,,,5834.035,injection,WI
2012-01-29,15/9-F-4,24.000,,,,,,,,4181.068,injection,WI
2012-01-30,15/9-F-4,24.000,,,,,,,,2530.062,injection,WI
2012-01-31,15/9-F-4,24.000,,,,,,,,2620.079,injection,WI
2012-02-01,15/9-F-4,24.000,,,,,,,,4471.000,injection,WI
2012-02-02,15/9-F-4,24.000,,,,,,,,4832.860,injection,WI
