DATEPRD,NPD_WELL_BORE_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_WHP_P,AVG_CHOKE_SIZE_P,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2015-05-16,15/9-F-14,24.000,266.654,99.570,31.031,100.000,220.180,31763.160,3226.070,,production,OP
2015-05-17,15/9-F-14,24.000,266.663,99.566,31.030,100.000,219.570,31790.610,3221.220,,production,OP
2015-05-18,15/9-F-14,24.000,266.646,99.559,30.899,100.000,218.220,31783.850,3217.350,,production,OP
2015-05-19,15/9-F-14,24.000,266.601,99.558,31.009,100.000,219.360,31727.630,3210.160,,production,OP
2015-05-20,15/9-F-14,24.000,266.574,99.554,31.017,100.000,219.120,31639.950,3202.960,,production,OP
2015-05-21,15/9-F-14,24.000,266.550,99.550,30.963,100.000,216.110,31600.980,3245.340,,production,OP
2015-05-22,15/9-F-14,24.000,266.320,99.552,30.806,100.000,213.400,31156.530,3553.580,,production,OP
2015-05-23,15/9-F-14,24.000,265.901,99.551,30.446,100.000,202.340,30665.590,3230.270,,production,OP
2015-05-24,15/9-F-14,24.000,266.180,99.543,30.683,100.000,216.490,31777.820,3638.850,,production,OP
2015-05-25,15/9-F-14,24.000,265.816,99.543,30.458,100.000,204.020,30027.030,3391.070,,production,OP
2015-05-26,15/9-F-14,24.000,265.736,99.540,30.410,100.000,210.600,30953.540,3350.030,,production,OP
2015-05-27,15/9-F-14,24.000,265.655,99.537,30.330,97.917,205.590,30105.920,3334.370,,production,OP
2015-05-28,15/9-F-14,24.000,265.601,99.529,30.323,97.917,209.540,30888.270,3695.190,,production,OP
2015-05-29,15/9-F-14,24.000,265.556,99.528,30.322,100.000,212.970,31325.270,3495.860,,production,OP
2015-05-30,15/9-F-14,24.000,265.527,99.523,30.343,100.000,211.210,31172.180,3626.250,,production,OP
2015-05-31,15/9-F-14,24.000,265.500,99.519,30.253,97.917,209.660,31042.340,3288.200,,production,OP
2015-06-01,15/9-F-14,24.000,265.502,99.519,30.255,100.000,212.130,31604.860,3575.050,,production,OP
2015-06-02,15/9-F-14,24.000,265.522,99.516,30.241,100.000,211.860,31656.120,3575.710,,production,OP
2015-06-03,15/9-F-14,24.000,265.472,99.509,30.291,100.000,210.380,31240.330,3522.270,,production,OP
2015-06-04,15/9-F-14,24.000,265.448,99.508,30.272,100.000,209.980,31051.190,3407.310,,production,OP
2015-06-05,15/9-F-14,24.000,265.445,99.508,30.167,100.000,209.930,30587.580,3275.370,,production,OP
2015-06-06,15/9-F-14,24.000,265.492,99.506,30.186,100.000,209.420,30498.590,3276.710,,production,OP
2015-06-07,15/9-F-14,22.817,268.385,99.472,32.264,74.928,158.340,23689.640,2934.010,,production,OP
2015-06-08,15/9-F-14,24.000,265.590,99.496,30.408,98.830,207.560,30190.150,3289.010,,production,OP
2015-06-09,15/9-F-14,24.000,265.699,99.490,30.389,100.000,208.950,30361.390,3241.030,,production,OP
2015-06-10,15/9-F-14,24.000,265.727,99.498,30.360,100.000,207.440,30120.030,3171.390,,production,OP
2015-06-11,15/9-F-14,24.000,265.742,99.499,30.356,100.000,205.450,29899.700,3447.260,,production,OP
2015-06-12,15/9-F-14,24.000,265.770,99.494,30.341,100.000,205.930,30045.380,3176.580,,production,OP
2015-06-13,15/9-F-14,24.000,265.642,99.484,30.370,100.000,203.360,29321.700,3151.830,,production,OP
2015-06-14,15/9-F-14,24.000,265.588,99.478,30.319,100.000,199.600,29051.150,3311.590,,production,OP
2015-06-15,15/9-F-14,24.000,265.563,99.478,30.332,100.000,200.250,29019.820,3228.860,,production,OP
2015-06-16,15/9-F-14,24.000,265.541,99.471,30.292,100.000,198.290,28719.780,3276.150,,production,OP
2015-06-17,15/9-F-14,24.000,265.501,99.469,30.292,100.000,197.290,28851.130,3293.200,,production,OP
2015-06-18,15/9-F-14,24.000,265.884,99.463,30.617,100.000,197.150,28681.120,3229.550,,production,OP
2015-06-19,15/9-F-14,24.000,266.289,99.473,30.800,100.000,194.100,28806.640,3147.100,,production,OP
2015-06-20,15/9-F-14,24.000,266.153,99.496,30.449,100.000,199.560,29526.790,3243.680,,production,OP
2015-06-21,15/9-F-14,24.000,266.455,99.512,30.429,100.000,197.870,29476.070,3315.390,,production,OP
2015-06-22,15/9-F-14,24.000,266.717,99.524,30.573,100.000,202.060,29887.050,3358.870,,production,OP
2015-06-23,15/9-F-14,24.000,267.008,99.537,30.643,100.000,199.630,29530.830,3402.250,,production,OP
2015-06-24,15/9-F-14,24.000,267.257,99.545,30.698,100.000,200.270,29484.370,3439.040,,production,OP
2015-06-25,15/9-F-14,24.000,267.513,99.553,30.779,100.000,199.690,29406.130,3512.970,,production,OP
2015-06-26,15/9-F-14,24.000,267.744,99.564,30.720,100.000,195.500,28608.420,3499.550,,production,OP
2015-06-27,15/9-F-14,24.000,268.113,99.569,30.998,100.000,198.100,28936.490,3549.180,,production,OP
2015-06-28,15/9-F-14,24.000,267.749,99.566,30.747,100.000,209.520,30633.420,3638.320,,production,OP
2015-06-29,15/9-F-14,24.000,267.861,99.554,31.033,100.000,209.130,30058.550,3490.050,,production,OP
2015-06-30,15/9-F-14,24.000,267.500,99.554,30.718,100.000,211.190,30111.440,3387.790,,production,OP
2015-07-01,15/9-F-14,24.000,267.346,99.552,30.578,100.000,195.170,28873.600,3608.080,,production,OP
2015-07-02,15/9-F-14,24.000,267.277,99.556,30.553,100.000,238.650,35232.920,3357.760,,production,OP
2015-07-03,15/9-F-14,24.000,267.157,99.549,30.679,100.000,237.700,35008.010,3357.830,,production,OP
2015-07-04,15/9-F-14,24.000,267.005,99.544,30.600,100.000,233.920,34378.920,3309.160,,production,OP
2015-07-05,15/9-F-14,24.000,266.963,99.540,30.545,100.000,232.490,34232.010,3209.770,,production,OP
2015-07-06,15/9-F-14,24.000,266.952,99.540,30.588,100.000,230.420,33895.510,3210.420,,production,OP
2015-07-07,15/9-F-14,24.000,266.918,99.540,30.504,100.000,229.250,33579.420,3292.790,,production,OP
2015-07-08,15/9-F-14,24.000,266.913,99.540,30.520,100.000,226.430,33360.620,3071.600,,production,OP
2015-07-09,15/9-F-14,24.000,266.902,99.537,30.495,100.000,224.740,32997.350,2958.660,,production,OP
2015-07-10,15/9-F-14,24.000,266.886,99.532,30.481,97.917,217.630,31908.450,2934.340,,production,OP
2015-07-11,15/9-F-14,24.000,266.867,99.529,30.413,97.917,214.000,31738.650,2895.520,,production,OP
2015-07-12,15/9-F-14,24.000,266.855,99.528,30.429,100.000,217.930,32053.210,2913.970,,production,OP
2015-07-13,15/9-F-14,24.000,266.823,99.528,30.466,100.000,230.040,33920.520,3030.430,,production,OP
2015-07-14,15/9-F-14,24.000,266.827,99.528,30.461,100.000,226.320,33375.550,2997.060,,production,OP
2015-07-15,15/9-F-14,24.000,266.831,99.528,30.479,100.000,223.370,32999.870,2939.280,,production,OP
2015-07-16,15/9-F-14,24.000,266.816,99.528,30.469,100.000,220.640,32595.510,2927.520,,production,OP
2015-07-17,15/9-F-14,24.000,266.792,99.528,30.380,100.000,218.990,32368.030,2925.900,,production,OP
2015-07-18,15/9-F-14,24.000,266.798,99.521,30.391,100.000,218.660,32686.870,3122.750,,production,OP
2015-07-19,15/9-F-14,24.000,266.831,99.519,30.421,100.000,215.450,32332.280,3157.190,,production,OP
2015-07-20,15/9-F-14,24.000,266.865,99.519,30.401,100.000,213.780,31982.690,3133.240,,production,OP
2015-07-21,15/9-F-14,24.000,266.883,99.519,30.392,100.000,215.670,32366.680,3152.340,,production,OP
2015-07-22,15/9-F-14,24.000,266.913,99.519,30.453,100.000,217.600,33091.830,3155.300,,production,OP
2015-07-23,15/9-F-14,24.000,266.917,99.515,30.423,100.000,217.680,32893.240,3150.120,,production,OP
2015-07-24,15/9-F-14,24.000,266.903,99.508,30.436,100.000,215.490,32454.350,3165.900,,production,OP
2015-07-25,15/9-F-14,24.000,266.906,99.508,30.450,100.000,213.270,32133.080,3151.350,,production,OP
2015-07-26,15/9-F-14,24.000,266.903,99.506,30.432,100.000,210.610,31633.500,3141.380,,production,OP
2015-07-27,15/9-F-14,24.000,266.886,99.499,30.435,100.000,208.910,31383.360,3143.590,,production,OP
2015-07-28,15/9-F-14,24.000,266.886,99.499,30.431,100.000,205.320,31034.470,3109.920,,production,OP
2015-07-29,15/9-F-14,21.042,268.370,99.479,31.246,81.423,143.980,21709.000,2432.790,,production,OP
2015-07-30,15/9-F-14,24.000,267.073,99.493,30.432,100.000,205.340,30788.780,3134.320,,production,OP
2015-07-31,15/9-F-14,24.000,267.137,99.485,30.416,100.000,201.290,30133.960,3134.260,,production,OP
2015-08-01,15/9-F-14,24.000,267.124,99.490,30.372,100.000,200.380,29941.250,3129.410,,production,OP
2015-08-02,15/9-F-14,24.000,267.115,99.487,30.425,100.000,200.320,29808.920,3134.870,,production,OP
2015-08-03,15/9-F-14,24.000,267.101,99.478,30.296,100.000,198.270,29771.940,3131.770,,production,OP
2015-08-04,15/9-F-14,24.000,267.067,99.471,30.295,100.000,199.080,29974.880,3133.920,,production,OP
2015-08-05,15/9-F-14,24.000,267.117,99.468,30.346,100.000,199.660,29381.580,3123.120,,production,OP
2015-08-06,15/9-F-14,24.000,267.039,99.468,30.337,100.000,196.530,29227.280,3137.670,,production,OP
2015-08-07,15/9-F-14,24.000,267.009,99.461,30.420,100.000,194.380,29681.470,3136.960,,production,OP
2015-08-08,15/9-F-14,24.000,266.981,99.460,30.372,100.000,190.880,29603.160,3140.540,,production,OP
2015-08-09,15/9-F-14,24.000,266.946,99.457,30.312,100.000,192.440,29487.550,3135.610,,production,OP
2015-08-10,15/9-F-14,24.000,266.921,99.451,30.292,100.000,191.280,29325.520,3135.280,,production,OP
2015-08-11,15/9-F-14,24.000,266.872,99.448,30.328,100.000,188.450,29222.060,2981.010,,production,OP
2015-08-12,15/9-F-14,24.000,266.872,99.448,30.353,100.000,190.090,29089.950,3099.930,,production,OP
2015-08-13,15/9-F-14,24.000,266.890,99.448,30.318,100.000,188.640,29071.200,3091.400,,production,OP
2015-08-14,15/9-F-14,24.000,266.860,99.448,30.269,100.000,189.000,29056.740,3091.560,,production,OP
2015-08-15,15/9-F-14,24.000,266.874,99.448,30.288,100.000,188.940,28736.850,3095.800,,production,OP
2015-08-16,15/9-F-14,24.000,266.899,99.448,30.389,100.000,188.470,28325.830,3036.110,,production,OP
2015-08-17,15/9-F-14,24.000,266.880,99.448,30.375,100.000,186.140,28198.920,3032.230,,production,OP
2015-08-18,15/9-F-14,24.000,266.821,99.448,30.273,100.000,187.290,28190.440,2926.290,,production,OP
2015-08-19,15/9-F-14,24.000,266.815,99.448,30.244,97.917,184.810,27827.560,3181.170,,production,OP
2015-08-20,15/9-F-14,24.000,266.809,99.448,30.254,100.000,188.930,28367.400,3148.360,,production,OP
2015-08-21,15/9-F-14,24.000,266.809,99.448,30.251,100.000,187.310,28213.840,3070.070,,production,OP
2015-08-22,15/9-F-14,24.000,266.808,99.453,30.234,100.000,187.040,27947.990,3030.900,,production,OP
2015-08-23,15/9-F-14,24.000,266.576,99.445,30.215,100.000,182.720,27160.260,3091.950,,production,OP
2015-08-24,15/9-F-14,24.000,266.357,99.429,30.189,100.000,182.300,27276.640,3061.300,,production,OP
2015-08-25,15/9-F-14,24.000,266.452,99.437,30.239,100.000,181.850,27121.240,3045.590,,production,OP
2015-08-26,15/9-F-14,15.150,267.040,99.438,30.206,61.820,83.330,12685.210,1565.890,,production,OP
2015-08-27,15/9-F-14,0.000,294.847,98.627,0.327,1.291,0.000,0.000,0.000,,production,OP
2015-08-28,15/9-F-14,0.000,294.124,98.415,0.234,1.285,0.000,0.000,0.000,,production,OP
2015-08-29,15/9-F-14,0.000,218.191,73.269,0.166,1.271,0.000,0.000,0.000,,production,OP
2015-08-30,15/9-F-14,0.000,0.000,0.000,0.148,1.249,0.000,0.000,0.000,,production,OP
2015-08-31,15/9-F-14,14.242,273.725,99.328,34.455,25.529,27.780,4808.850,707.930,,production,OP
2015-09-01,15/9-F-14,24.000,267.210,99.504,30.468,90.288,157.030,25270.510,2900.800,,production,OP
2015-09-02,15/9-F-14,24.000,266.859,99.401,30.454,100.000,167.010,25630.820,3004.800,,production,OP
2015-09-03,15/9-F-14,24.000,269.275,99.415,32.463,93.209,149.360,23607.110,2802.460,,production,OP
2015-09-04,15/9-F-14,24.000,271.566,99.369,33.928,78.194,116.500,18074.910,2356.830,,production,OP
2015-09-05,15/9-F-14,24.000,266.971,99.414,30.281,98.937,194.210,29378.510,2983.410,,production,OP
2015-09-06,15/9-F-14,24.000,267.040,99.393,30.289,100.000,189.750,28482.940,2748.150,,production,OP
2015-09-07,15/9-F-14,24.000,267.024,99.389,30.300,100.000,188.420,28214.410,2876.860,,production,OP
2015-09-08,15/9-F-14,24.000,266.984,99.374,30.328,100.000,186.890,28018.820,2924.270,,production,OP
2015-09-09,15/9-F-14,24.000,266.945,99.360,30.331,100.000,187.000,27949.580,2931.080,,production,OP
2015-09-10,15/9-F-14,24.000,266.834,99.361,30.284,100.000,186.390,27862.360,2995.110,,production,OP
2015-09-11,15/9-F-14,24.000,266.700,99.368,30.233,100.000,187.000,28136.210,2994.490,,production,OP
2015-09-12,15/9-F-14,24.000,266.543,99.379,30.214,100.000,189.520,28104.700,2966.980,,production,OP
2015-09-13,15/9-F-14,24.000,266.431,99.389,30.256,100.000,187.910,27812.030,2970.300,,production,OP
2015-09-14,15/9-F-14,24.000,266.322,99.398,30.279,100.000,182.960,27446.470,2957.700,,production,OP
2015-09-15,15/9-F-14,24.000,266.249,99.407,30.268,100.000,189.430,28069.490,2944.750,,production,OP
2015-09-16,15/9-F-14,24.000,266.200,99.409,30.258,100.000,191.270,28213.520,2932.140,,production,OP
2015-09-17,15/9-F-14,24.000,266.182,99.409,30.339,100.000,189.420,28135.580,2954.500,,production,OP
2015-09-18,15/9-F-14,24.000,266.166,99.410,30.332,100.000,197.040,28827.010,2753.000,,production,OP
2015-09-19,15/9-F-14,24.000,266.226,99.409,30.406,100.000,191.340,27919.980,2700.500,,production,OP
2015-09-20,15/9-F-14,24.000,266.302,99.409,30.464,100.000,183.180,27523.640,2557.290,,production,OP
2015-09-21,15/9-F-14,24.000,266.174,99.409,30.259,100.000,193.910,29224.310,2650.470,,production,OP
2015-09-22,15/9-F-14,23.075,257.284,94.192,35.413,58.896,99.340,15525.090,1370.180,,production,OP
2015-09-23,15/9-F-14,24.000,266.435,99.402,30.798,97.547,190.370,28705.600,2789.040,,production,OP
2015-09-24,15/9-F-14,24.000,266.564,99.391,30.742,100.000,194.610,29333.480,2901.840,,production,OP
2015-09-25,15/9-F-14,24.000,266.661,99.405,30.798,100.000,169.330,25840.680,3001.960,,production,OP
2015-09-26,15/9-F-14,24.000,266.717,99.416,30.828,100.000,169.800,25650.440,2991.380,,production,OP
2015-09-27,15/9-F-14,24.000,266.753,99.418,30.804,100.000,167.650,25650.070,2987.550,,production,OP
2015-09-28,15/9-F-14,24.000,266.744,99.419,30.732,100.000,167.020,25399.560,2972.610,,production,OP
2015-09-29,15/9-F-14,24.000,266.743,99.423,30.686,97.917,165.390,25209.290,2819.840,,production,OP
2015-09-30,15/9-F-14,24.000,266.736,99.428,30.741,97.917,171.360,26017.740,2771.020,,production,OP
2015-10-01,15/9-F-14,24.000,265.371,99.448,29.578,100.000,175.340,26670.990,2884.150,,production,OP
2015-10-02,15/9-F-14,24.000,263.069,99.478,27.525,100.000,191.420,29069.880,3111.740,,production,OP
2015-10-03,15/9-F-14,24.000,263.145,99.488,27.531,100.000,189.770,28901.370,3203.790,,production,OP
2015-10-04,15/9-F-14,24.000,263.129,99.490,27.527,97.917,187.110,28320.490,3136.550,,production,OP
2015-10-05,15/9-F-14,24.000,263.121,99.490,27.429,100.000,187.630,28600.250,3186.810,,production,OP
2015-10-06,15/9-F-14,24.000,263.123,99.492,27.387,100.000,186.650,28510.120,3181.960,,production,OP
2015-10-07,15/9-F-14,24.000,263.135,99.499,27.388,100.000,187.210,28401.450,3162.960,,production,OP
2015-10-08,15/9-F-14,24.000,263.191,99.499,27.475,100.000,184.470,28204.410,3158.000,,production,OP
2015-10-09,15/9-F-14,24.000,263.339,99.502,27.659,100.000,192.530,29098.550,3108.050,,production,OP
2015-10-10,15/9-F-14,24.000,263.292,99.507,27.550,100.000,191.960,29066.590,3128.610,,production,OP
2015-10-11,15/9-F-14,24.000,263.349,99.508,27.519,100.000,192.560,29140.960,3124.550,,production,OP
2015-10-12,15/9-F-14,24.000,263.411,99.508,27.556,100.000,190.380,29018.310,3129.870,,production,OP
2015-10-13,15/9-F-14,23.167,265.919,99.482,29.352,79.450,151.500,23326.060,2759.360,,production,OP
2015-10-14,15/9-F-14,24.000,264.150,99.488,28.330,99.817,186.200,27997.950,3167.010,,production,OP
2015-10-15,15/9-F-14,24.000,265.562,99.467,29.527,100.000,185.500,28358.140,3120.420,,production,OP
2015-10-16,15/9-F-14,24.000,263.566,99.498,27.848,100.000,190.930,28813.990,3282.100,,production,OP
2015-10-17,15/9-F-14,24.000,263.496,99.493,27.808,100.000,188.910,28359.690,3205.760,,production,OP
2015-10-18,15/9-F-14,24.000,263.260,99.488,27.658,100.000,189.640,28222.390,3185.180,,production,OP
2015-10-19,15/9-F-14,24.000,263.483,99.478,27.840,100.000,183.800,27593.220,3136.260,,production,OP
2015-10-20,15/9-F-14,24.000,263.556,99.474,27.874,100.000,184.120,27609.320,3041.930,,production,OP
2015-10-21,15/9-F-14,24.000,263.423,99.473,27.686,100.000,182.830,27417.310,3104.920,,production,OP
2015-10-22,15/9-F-14,24.000,263.434,99.469,27.665,100.000,182.730,27338.280,2952.420,,production,OP
2015-10-23,15/9-F-14,24.000,263.426,99.465,27.604,100.000,180.530,27168.120,3035.700,,production,OP
2015-10-24,15/9-F-14,24.000,263.700,99.459,27.816,100.000,178.360,27020.670,3255.370,,production,OP
2015-10-25,15/9-F-14,24.000,263.616,99.457,27.786,100.000,188.520,28177.720,3271.540,,production,OP
2015-10-26,15/9-F-14,24.000,263.381,99.458,27.515,100.000,164.940,27046.030,3243.670,,production,OP
2015-10-27,15/9-F-14,24.000,263.535,99.459,27.633,100.000,164.860,26963.760,3278.680,,production,OP
2015-10-28,15/9-F-14,24.000,263.773,99.459,27.827,100.000,179.020,28765.200,3452.060,,production,OP
2015-10-29,15/9-F-14,22.750,270.887,99.412,32.803,68.459,151.690,23371.720,3023.880,,production,OP
2015-10-30,15/9-F-14,24.000,268.617,99.418,31.398,76.152,156.280,24487.880,3026.460,,production,OP
2015-10-31,15/9-F-14,24.000,263.890,99.471,27.881,100.000,187.470,32189.460,3805.210,,production,OP
2015-11-01,15/9-F-14,24.000,264.215,99.477,28.006,100.000,189.240,32003.610,3652.150,,production,OP
2015-11-02,15/9-F-14,23.500,266.089,99.460,29.545,83.813,166.890,28104.060,2815.360,,production,OP
2015-11-03,15/9-F-14,24.000,264.504,99.451,28.530,100.000,181.250,28100.080,3078.310,,production,OP
2015-11-04,15/9-F-14,24.000,265.007,99.435,28.802,100.000,187.600,28448.880,3101.530,,production,OP
2015-11-05,15/9-F-14,24.000,266.468,99.404,29.966,77.819,167.760,25171.360,2809.160,,production,OP
2015-11-06,15/9-F-14,24.000,264.713,99.423,28.409,100.000,174.960,26748.090,3216.410,,production,OP
2015-11-07,15/9-F-14,24.000,264.971,99.432,28.416,100.000,172.150,26457.630,3203.880,,production,OP
2015-11-08,15/9-F-14,24.000,265.390,99.457,28.438,100.000,167.460,25749.980,3246.040,,production,OP
2015-11-09,15/9-F-14,24.000,265.717,99.475,28.512,100.000,154.900,23794.710,3223.860,,production,OP
2015-11-10,15/9-F-14,24.000,265.797,99.492,28.442,100.000,153.470,23708.730,3259.650,,production,OP
2015-11-11,15/9-F-14,24.000,265.296,99.515,27.797,100.000,161.540,24524.120,3353.740,,production,OP
2015-11-12,15/9-F-14,24.000,265.556,99.525,27.821,100.000,189.390,28885.900,3395.490,,production,OP
2015-11-13,15/9-F-14,24.000,266.068,99.534,28.149,100.000,188.060,28745.670,3361.000,,production,OP
2015-11-14,15/9-F-14,24.000,265.976,99.554,27.928,100.000,192.090,29406.120,3405.980,,production,OP
2015-11-15,15/9-F-14,24.000,266.253,99.560,28.201,100.000,193.100,29099.410,3607.470,,production,OP
2015-11-16,15/9-F-14,24.000,266.298,99.552,28.318,97.917,191.320,28880.410,3378.430,,production,OP
2015-11-17,15/9-F-14,24.000,266.120,99.551,28.266,100.000,191.780,28942.810,3283.060,,production,OP
2015-11-18,15/9-F-14,24.000,265.635,99.559,27.972,100.000,189.750,29390.600,3289.670,,production,OP
2015-11-19,15/9-F-14,24.000,265.179,99.570,27.767,100.000,195.580,30212.160,3299.000,,production,OP
2015-11-20,15/9-F-14,24.000,265.854,99.559,28.385,100.000,187.250,28888.570,3228.620,,production,OP
2015-11-21,15/9-F-14,24.000,266.649,99.546,29.144,100.000,192.440,29590.590,3161.570,,production,OP
2015-11-22,15/9-F-14,24.000,266.718,99.544,29.283,100.000,187.210,28673.960,3210.340,,production,OP
2015-11-23,15/9-F-14,24.000,266.453,99.545,29.053,100.000,187.690,28558.680,3222.810,,production,OP
2015-11-24,15/9-F-14,24.000,266.467,99.540,29.124,100.000,186.030,28186.770,3087.850,,production,OP
2015-11-25,15/9-F-14,24.000,266.464,99.540,29.114,100.000,184.010,27960.800,3049.590,,production,OP
2015-11-26,15/9-F-14,24.000,266.278,99.540,28.983,100.000,182.780,27848.470,3082.440,,production,OP
2015-11-27,15/9-F-14,24.000,266.461,99.529,29.134,100.000,181.380,27420.720,3035.120,,production,OP
2015-11-28,15/9-F-14,24.000,266.361,99.528,29.055,100.000,179.870,27588.520,3017.630,,production,OP
2015-11-29,15/9-F-14,24.000,266.297,99.528,29.022,100.000,178.020,27140.430,3012.180,,production,OP
2015-11-30,15/9-F-14,24.000,266.170,99.525,28.939,100.000,176.590,26876.580,2972.740,,production,OP
2015-12-01,15/9-F-14,24.000,266.168,99.519,28.899,100.000,174.050,26636.330,2940.460,,production,OP
2015-12-02,15/9-F-14,24.000,266.373,99.515,29.069,100.000,173.300,26322.850,2935.180,,production,OP
2015-12-03,15/9-F-14,24.000,266.417,99.512,29.101,100.000,173.840,26509.260,2950.260,,production,OP
2015-12-04,15/9-F-14,24.000,266.027,99.538,28.529,100.000,170.820,27216.840,3045.060,,production,OP
2015-12-05,15/9-F-14,24.000,266.451,99.553,28.634,100.000,178.490,27523.120,3115.760,,production,OP
2015-12-06,15/9-F-14,24.000,266.711,99.568,28.719,100.000,175.990,27069.120,3180.420,,production,OP
2015-12-07,15/9-F-14,24.000,267.191,99.578,28.918,100.000,177.610,27393.270,3227.370,,production,OP
2015-12-08,15/9-F-14,24.000,267.691,99.582,29.120,100.000,176.950,27260.830,3241.170,,production,OP
2015-12-09,15/9-F-14,20.500,273.233,99.520,33.119,53.297,96.230,15003.330,2249.760,,production,OP
2015-12-10,15/9-F-14,24.000,268.265,99.568,29.839,58.169,138.110,20790.180,2692.570,,production,OP
2015-12-11,15/9-F-14,24.000,267.346,99.565,29.119,77.474,163.140,24844.600,2997.320,,production,OP
2015-12-12,15/9-F-14,24.000,266.489,99.579,28.428,100.000,181.720,27559.400,3185.180,,production,OP
2015-12-13,15/9-F-14,24.000,266.334,99.572,28.323,100.000,178.830,27064.650,3119.970,,production,OP
2015-12-14,15/9-F-14,24.000,266.196,99.559,28.183,100.000,177.310,26908.070,3123.600,,production,OP
2015-12-15,15/9-F-14,24.000,266.021,99.553,28.032,100.000,176.310,26691.910,3221.920,,production,OP
2015-12-16,15/9-F-14,24.000,265.910,99.549,27.953,100.000,173.960,26495.540,3195.150,,production,OP
2015-12-17,15/9-F-14,24.000,265.803,99.546,27.939,100.000,175.400,26554.730,3194.100,,production,OP
2015-12-18,15/9-F-14,24.000,265.697,99.541,27.924,100.000,172.750,26279.980,3197.190,,production,OP
2015-12-19,15/9-F-14,24.000,265.576,99.540,27.812,100.000,171.450,26038.850,3146.260,,production,OP
2015-12-20,15/9-F-14,24.000,265.424,99.539,27.762,100.000,168.920,25787.900,3127.930,,production,OP
2015-12-21,15/9-F-14,24.000,265.346,99.535,27.736,100.000,168.060,25565.080,3108.170,,production,OP
2015-12-22,15/9-F-14,24.000,265.326,99.531,27.742,100.000,166.230,25329.230,3093.370,,production,OP
2015-12-23,15/9-F-14,24.000,264.965,99.536,27.468,97.917,164.490,25186.090,3096.180,,production,OP
2015-12-24,15/9-F-14,24.000,264.845,99.535,27.346,100.000,164.400,25272.630,3086.150,,production,OP
2015-12-25,15/9-F-14,24.000,264.810,99.534,27.403,100.000,163.950,25025.820,3059.080,,production,OP
2015-12-26,15/9-F-14,24.000,264.746,99.531,27.376,100.000,162.360,24957.580,3065.180,,production,OP
2015-12-27,15/9-F-14,24.000,264.847,99.529,27.458,100.000,158.710,24815.950,3002.450,,production,OP
2015-12-28,15/9-F-14,24.000,264.700,99.529,27.265,97.917,158.770,24475.260,3007.790,,production,OP
2015-12-29,15/9-F-14,24.000,264.674,99.529,27.244,100.000,159.120,24611.040,3008.700,,production,OP
2015-12-30,15/9-F-14,24.000,264.656,99.529,27.235,100.000,159.040,24539.490,2988.940,,production,OP
2015-12-31,15/9-F-14,24.000,264.632,99.530,27.262,100.000,157.780,24402.430,2991.110,,production,OP
2016-01-01,15/9-F-14,24.000,264.618,99.532,27.310,100.000,157.200,24192.670,2980.120,,production,OP
2016-01-02,15/9-F-14,24.000,264.810,99.531,27.403,100.000,153.880,23889.120,2949.440,,production,OP
2016-01-03,15/9-F-14,21.500,271.910,99.394,37.109,71.017,96.030,14848.190,1919.420,,production,OP
2016-01-04,15/9-F-14,24.000,269.268,99.441,32.149,68.275,104.680,16982.970,2470.150,,production,OP
2016-01-05,15/9-F-14,24.000,264.529,99.532,27.332,100.000,155.560,25128.010,3224.390,,production,OP
2016-01-06,15/9-F-14,24.000,265.193,99.550,27.516,100.000,153.430,24977.980,3470.800,,production,OP
2016-01-07,15/9-F-14,24.000,265.559,99.580,27.504,100.000,154.180,24949.370,3227.000,,production,OP
2016-01-08,15/9-F-14,24.000,266.049,99.588,27.807,100.000,155.280,24855.820,3280.510,,production,OP
2016-01-09,15/9-F-14,24.000,266.326,99.589,27.868,100.000,155.810,24953.980,3283.170,,production,OP
2016-01-10,15/9-F-14,24.000,266.563,99.599,27.940,100.000,156.290,25059.650,3309.670,,production,OP
2016-01-11,15/9-F-14,24.000,266.940,99.606,28.149,100.000,157.860,25218.300,3326.320,,production,OP
2016-01-12,15/9-F-14,24.000,267.213,99.615,28.356,100.000,158.650,25290.170,3394.470,,production,OP
2016-01-13,15/9-F-14,23.333,268.935,99.592,29.739,85.209,132.990,21208.200,3115.610,,production,OP
2016-01-14,15/9-F-14,24.000,267.071,99.597,28.543,100.000,160.150,24701.740,3476.980,,production,OP
2016-01-15,15/9-F-14,24.000,266.628,99.588,28.226,100.000,160.070,24923.180,3658.210,,production,OP
2016-01-16,15/9-F-14,24.000,266.322,99.588,28.038,100.000,159.170,24704.970,3486.620,,production,OP
2016-01-17,15/9-F-14,24.000,266.089,99.588,27.899,100.000,157.520,24443.730,3372.080,,production,OP
2016-01-18,15/9-F-14,24.000,266.070,99.581,27.910,100.000,156.340,24340.250,3497.910,,production,OP
2016-01-19,15/9-F-14,24.000,266.217,99.575,28.138,100.000,151.670,23541.010,3517.220,,production,OP
2016-01-20,15/9-F-14,20.833,268.707,99.536,29.855,70.712,110.370,17902.890,2766.790,,production,OP
2016-01-21,15/9-F-14,24.000,267.704,99.543,29.483,93.681,141.280,21943.410,3346.260,,production,OP
