DATEPRD,NPD_WELL_BORE_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_WHP_P,AVG_CHOKE_SIZE_P,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2015-09-05,15/9-F-5,24.000,,,,,,,,4394.396,injection,WI
2015-09-06,15/9-F-5,24.000,,,,,,,,4378.928,injection,WI
2015-09-07,15/9-F-5,24.000,,,,,,,,4443.580,injection,WI
2015-09-08,15/9-F-5,24.000,,,,,,,,4529.593,injection,WI
2015-09-09,15/9-F-5,24.000,,,,,,,,4539.236,injection,WI
2015-09-10,15/9-F-5,22.267,,,,,,,,4130.084,injection,WI
2015-09-11,15/9-F-5,24.000,,,,,,,,4299.871,injection,WI
2015-09-12,15/9-F-5,21.667,,,,,,,,3863.443,injection,WI
2015-09-13,15/9-F-5,24.000,,,,,,,,4314.967,injection,WI
2015-09-14,15/9-F-5,24.000,,,,,,,,4306.792,injection,WI
2015-09-15,15/9-F-5,24.000,,,,,,,,4285.723,injection,WI
2015-09-16,15/9-F-5,24.000,,,,,,,,4265.527,injection,WI
2015-09-17,15/9-F-5,24.000,,,,,,,,4217.976,injection,WI
2015-09-18,15/9-F-5,24.000,,,,,,,,4204.710,injection,WI
2015-09-19,15/9-F-5,24.000,,,,,,,,4202.286,injection,WI
2015-09-20,15/9-F-5,24.000,,,,,,,,4191.467,injection,WI
2015-09-21,15/9-F-5,24.000,,,,,,,,4207.241,injection,WI
2015-09-22,15/9-F-5,19.800,,,,,,,,3015.656,injection,WI
2015-09-23,15/9-F-5,24.000,,,,,,,,4236.113,injection,WI
2015-09-24,15/9-F-5,24.000,,,,,,,,4099.034,injection,WI
2015-09-25,15/9-F-5,24.000,,,,,,,,4212.141,injection,WI
2015-09-26,15/9-F-5,24.000,,,,,,,,4293.147,injection,WI
2015-09-27,15/9-F-5,24.000,,,,,,,,4292.854,injection,WI
2015-09-28,15/9-F-5,24.000,,,,,,,,4301.698,injection,WI
2015-09-29,15/9-F-5,24.000,,,,,,,,4332.000,injection,WI
2015-09-30,15/9-F-5,24.000,,,,,,,,4336.000,injection,WI
2015-10-01,15/9-F-5,24.000,,,,,,,,4392.000,injection,WI
2015-10-02,15/9-F-5,24.000,,,,,,,,4572.000,injection,WI
2015-10-03,15/9-F-5,24.000,,,,,,,,4895.000,injection,WI
2015-10-04,15/9-F-5,21.150,,,,,,,,4340.000,injection,WI
2015-10-05,15/9-F-5,23.000,,,,,,,,4411.000,injection,WI
2015-10-06,15/9-F-5,24.000,,,,,,,,4553.659,injection,WI
2015-10-07,15/9-F-5,24.000,,,,,,,,4573.712,injection,WI
2015-10-08,15/9-F-5,24.000,,,,,,,,4569.725,injection,WI
2015-10-09,15/9-F-5,24.000,,,,,,,,4539.679,injection,WI
2015-10-10,15/9-F-5,24.000,,,,,,,,4542.900,injection,WI
2015-10-11,15/9-F-5,24.000,,,,,,,,4532.214,injection,WI
2015-10-12,15/9-F-5,24.000,,,,,,,,4539.119,injection,WI
2015-10-13,15/9-F-5,15.508,,,,,,,,2914.902,injection,WI
2015-10-14,15/9-F-5,24.000,,,,,,,,4107.818,injection,WI
2015-10-15,15/9-F-5,24.000,,,,,,,,4282.052,injection,WI
2015-10-16,15/9-F-5,24.000,,,,,,,,4595.127,injection,WI
2015-10-17,15/9-F-5,18.750,,,,,,,,3361.347,injection,WI
2015-10-18,15/9-F-5,22.000,,,,,,,,3835.897,injection,WI
2015-10-19,15/9-F-5,24.000,,,,,,,,4308.144,injection,WI
2015-10-20,15/9-F-5,24.000,,,,,,,,4346.750,injection,WI
2015-10-21,15/9-F-5,24.000,,,,,,,,4318.493,injection,WI
2015-10-22,15/9-F-5,24.000,,,,,,,,4351.686,injection,WI
2015-10-23,15/9-F-5,24.000,,,,,,,,4375.199,injection,WI
2015-10-24,15/9-F-5,24.000,,,,,,,,4382.553,injection,WI
2015-10-25,15/9-F-5,24.000,,,,,,,,4344.317,injection,WI
2015-10-26,15/9-F-5,24.000,,,,,,,,4366.456,injection,WI
2015-10-27,15/9-F-5,24.000,,,,,,,,4396.415,injection,WI
2015-10-28,15/9-F-5,24.000,,,,,,,,4386.360,injection,WI
2015-10-29,15/9-F-5,24.000,,,,,,,,4342.652,injection,WI
2015-10-30,15/9-F-5,24.000,,,,,,,,4459.409,injection,WI
2015-10-31,15/9-F-5,24.000,,,,,,,,4438.288,injection,WI
2015-11-01,15/9-F-5,24.000,,,,,,,,4405.938,injection,WI
2015-11-02,15/9-F-5,9.692,,,,,,,,1785.977,injection,WI
2015-11-03,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2015-11-04,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2015-11-05,15/9-F-5,9.242,,,,,,,,1806.068,injection,WI
2015-11-06,15/9-F-5,24.000,,,,,,,,4517.697,injection,WI
2015-11-07,15/9-F-5,24.000,,,,,,,,6795.375,injection,WI
2015-11-08,15/9-F-5,24.000,,,,,,,,6919.122,injection,WI
2015-11-09,15/9-F-5,24.000,,,,,,,,6916.056,injection,WI
2015-11-10,15/9-F-5,24.000,,,,,,,,6539.000,injection,WI
2015-11-11,15/9-F-5,24.000,,,,,,,,6443.000,injection,WI
2015-11-12,15/9-F-5,24.000,,,,,,,,6079.000,injection,WI
2015-11-13,15/9-F-5,24.000,,,,,,,,6894.000,injection,WI
2015-11-14,15/9-F-5,24.000,,,,,,,,6906.000,injection,WI
2015-11-15,15/9-F-5,24.000,,,,,,,,4377.000,injection,WI
2015-11-16,15/9-F-5,24.000,,,,,,,,4343.000,injection,WI
2015-11-17,15/9-F-5,24.000,,,,,,,,4277.260,injection,WI
2015-11-18,15/9-F-5,24.000,,,,,,,,4278.152,injection,WI
2015-11-19,15/9-F-5,24.000,,,,,,,,4328.957,injection,WI
2015-11-20,15/9-F-5,24.000,,,,,,,,4356.440,injection,WI
2015-11-21,15/9-F-5,24.000,,,,,,,,4378.488,injection,WI
2015-11-22,15/9-F-5,24.000,,,,,,,,4323.994,injection,WI
2015-11-23,15/9-F-5,24.000,,,,,,,,4285.965,injection,WI
2015-11-24,15/9-F-5,24.000,,,,,,,,4244.569,injection,WI
2015-11-25,15/9-F-5,24.000,,,,,,,,4239.436,injection,WI
2015-11-26,15/9-F-5,24.000,,,,,,,,4227.746,injection,WI
2015-11-27,15/9-F-5,24.000,,,,,,,,4212.645,injection,WI
2015-11-28,15/9-F-5,24.000,,,,,,,,4240.056,injection,WI
2015-11-29,15/9-F-5,24.000,,,,,,,,4241.157,injection,WI
2015-11-30,15/9-F-5,24.000,,,,,,,,4240.843,injection,WI
2015-12-01,15/9-F-5,24.000,,,,,,,,4218.463,injection,WI
2015-12-02,15/9-F-5,24.000,,,,,,,,4166.798,injection,WI
2015-12-03,15/9-F-5,24.000,,,,,,,,5599.881,injection,WI
2015-12-04,15/9-F-5,24.000,,,,,,,,6875.645,injection,WI
2015-12-05,15/9-F-5,24.000,,,,,,,,7088.027,injection,WI
2015-12-06,15/9-F-5,24.000,,,,,,,,7153.304,injection,WI
2015-12-07,15/9-F-5,24.000,,,,,,,,7238.146,injection,WI
2015-12-08,15/9-F-5,24.000,,,,,,,,6926.113,injection,WI
2015-12-09,15/9-F-5,19.250,,,,,,,,3931.729,injection,WI
2015-12-10,15/9-F-5,24.000,,,,,,,,4319.929,injection,WI
2015-12-11,15/9-F-5,24.000,,,,,,,,4313.060,injection,WI
2015-12-12,15/9-F-5,24.000,,,,,,,,4302.885,injection,WI
2015-12-13,15/9-F-5,24.000,,,,,,,,4277.262,injection,WI
2015-12-14,15/9-F-5,24.000,,,,,,,,4242.420,injection,WI
2015-12-15,15/9-F-5,24.000,,,,,,,,4213.848,injection,WI
2015-12-16,15/9-F-5,24.000,,,,,,,,4194.788,injection,WI
2015-12-17,15/9-F-5,24.000,,,,,,,,4173.864,injection,WI
2015-12-18,15/9-F-5,24.000,,,,,,,,4168.509,injection,WI
2015-12-19,15/9-F-5,24.000,,,,,,,,4151.613,injection,WI
2015-12-20,15/9-F-5,24.000,,,,,,,,4160.925,injection,WI
2015-12-21,15/9-F-5,24.000,,,,,,,,4153.833,injection,WI
2015-12-22,15/9-F-5,24.000,,,,,,,,4147.000,injection,WI
2015-12-23,15/9-F-5,24.000,,,,,,,,4156.000,injection,WI
2015-12-24,15/9-F-5,24.000,,,,,,,,4162.000,injection,WI
2015-12-25,15/9-F-5,24.000,,,,,,,,4160.000,injection,WI
2015-12-26,15/9-F-5,24.000,,,,,,,,4151.000,injection,WI
2015-12-27,15/9-F-5,24.000,,,,,,,,4148.000,injection,WI
2015-12-28,15/9-F-5,24.000,,,,,,,,4151.000,injection,WI
2015-12-29,15/9-F-5,24.000,,,,,,,,4152.867,injection,WI
2015-12-30,15/9-F-5,24.000,,,,,,,,4147.808,injection,WI
2015-12-31,15/9-F-5,24.000,,,,,,,,4136.616,injection,WI
2016-01-01,15/9-F-5,24.000,,,,,,,,4138.072,injection,WI
2016-01-02,15/9-F-5,24.000,,,,,,,,4155.791,injection,WI
2016-01-03,15/9-F-5,17.000,,,,,,,,2907.064,injection,WI
2016-01-04,15/9-F-5,23.833,,,,,,,,3246.567,injection,WI
2016-01-05,15/9-F-5,24.000,,,,,,,,6360.377,injection,WI
2016-01-06,15/9-F-5,24.000,,,,,,,,6958.718,injection,WI
2016-01-07,15/9-F-5,24.000,,,,,,,,6886.851,injection,WI
2016-01-08,15/9-F-5,24.000,,,,,,,,6947.011,injection,WI
2016-01-09,15/9-F-5,24.000,,,,,,,,6973.418,injection,WI
2016-01-10,15/9-F-5,24.000,,,,,,,,6966.726,injection,WI
2016-01-11,15/9-F-5,24.000,,,,,,,,6915.783,injection,WI
2016-01-12,15/9-F-5,24.000,,,,,,,,6649.953,injection,WI
2016-01-13,15/9-F-5,21.167,,,,,,,,3763.161,injection,WI
2016-01-14,15/9-F-5,24.000,,,,,,,,4085.794,injection,WI
2016-01-15,15/9-F-5,24.000,,,,,,,,4154.880,injection,WI
2016-01-16,15/9-F-5,24.000,,,,,,,,4167.252,injection,WI
2016-01-17,15/9-F-5,24.000,,,,,,,,4186.250,injection,WI
2016-01-18,15/9-F-5,24.000,,,,,,,,4131.378,injection,WI
2016-01-19,15/9-F-5,24.000,,,,,,,,4140.155,injection,WI
2016-01-20,15/9-F-5,20.333,,,,,,,,3563.381,injection,WI
2016-01-21,15/9-F-5,24.000,,,,,,,,4576.479,injection,WI
2016-01-22,15/9-F-5,24.000,,,,,,,,4562.600,injection,WI
2016-01-23,15/9-F-5,24.000,,,,,,,,4582.951,injection,WI
2016-01-24,15/9-F-5,24.000,,,,,,,,4461.759,injection,WI
2016-01-25,15/9-F-5,19.258,,,,,,,,3525.433,injection,WI
2016-01-26,15/9-F-5,19.825,,,,,,,,3666.082,injection,WI
2016-01-27,15/9-F-5,24.000,,,,,,,,4383.789,injection,WI
2016-01-28,15/9-F-5,24.000,,,,,,,,4365.318,injection,WI
2016-01-29,15/9-F-5,24.000,,,,,,,,4341.653,injection,WI
2016-01-30,15/9-F-5,24.000,,,,,,,,4312.029,injection,WI
2016-01-31,15/9-F-5,24.000,,,,,,,,4317.882,injection,WI
2016-02-01,15/9-F-5,24.000,,,,,,,,4301.111,injection,WI
2016-02-02,15/9-F-5,24.000,,,,,,,,4307.806,injection,WI
2016-02-03,15/9-F-5,24.000,,,,,,,,4343.000,injection,WI
2016-02-04,15/9-F-5,21.333,,,,,,,,3611.000,injection,WI
2016-02-05,15/9-F-5,24.000,,,,,,,,4571.000,injection,WI
2016-02-06,15/9-F-5,24.000,,,,,,,,4627.000,injection,WI
2016-02-07,15/9-F-5,24.000,,,,,,,,4634.000,injection,WI
2016-02-08,15/9-F-5,24.000,,,,,,,,4624.000,injection,WI
2016-02-09,15/9-F-5,24.000,,,,,,,,4615.988,injection,WI
2016-02-10,15/9-F-5,24.000,,,,,,,,5110.761,injection,WI
2016-02-11,15/9-F-5,24.000,,,,,,,,5879.878,injection,WI
2016-02-12,15/9-F-5,24.000,,,,,,,,5890.026,injection,WI
2016-02-13,15/9-F-5,24.000,,,,,,,,5894.486,injection,WI
2016-02-14,15/9-F-5,24.000,,,,,,,,5916.341,injection,WI
2016-02-15,15/9-F-5,24.000,,,,,,,,5928.083,injection,WI
2016-02-16,15/9-F-5,24.000,,,,,,,,5938.525,injection,WI
2016-02-17,15/9-F-5,24.000,,,,,,,,5930.204,injection,WI
2016-02-18,15/9-F-5,24.000,,,,,,,,5914.808,injection,WI
2016-02-19,15/9-F-5,23.583,,,,,,,,5754.092,injection,WI
2016-02-20,15/9-F-5,24.000,,,,,,,,6625.466,injection,WI
2016-02-21,15/9-F-5,24.000,,,,,,,,6972.410,injection,WI
2016-02-22,15/9-F-5,24.000,,,,,,,,6958.855,injection,WI
2016-02-23,15/9-F-5,24.000,,,,,,,,6930.460,injection,WI
2016-02-24,15/9-F-5,24.000,,,,,,,,6952.125,injection,WI
2016-02-25,15/9-F-5,22.333,,,,,,,,6451.766,injection,WI
2016-02-26,15/9-F-5,24.000,,,,,,,,6895.234,injection,WI
2016-02-27,15/9-F-5,24.000,,,,,,,,6654.410,injection,WI
2016-02-28,15/9-F-5,24.000,,,,,,,,6528.326,injection,WI
2016-02-29,15/9-F-5,24.000,,,,,,,,5427.435,injection,WI
2016-03-01,15/9-F-5,24.000,,,,,,,,4490.405,injection,WI
2016-03-02,15/9-F-5,24.000,,,,,,,,4491.282,injection,WI
2016-03-03,15/9-F-5,24.000,,,,,,,,4476.084,injection,WI
2016-03-04,15/9-F-5,24.000,,,,,,,,4446.746,injection,WI
2016-03-05,15/9-F-5,24.000,,,,,,,,4445.711,injection,WI
2016-03-06,15/9-F-5,24.000,,,,,,,,4444.980,injection,WI
2016-03-07,15/9-F-5,24.000,,,,,,,,4394.883,injection,WI
2016-03-08,15/9-F-5,24.000,,,,,,,,4419.143,injection,WI
2016-03-09,15/9-F-5,24.000,,,,,,,,4428.430,injection,WI
2016-03-10,15/9-F-5,24.000,,,,,,,,4424.170,injection,WI
2016-03-11,15/9-F-5,24.000,,,,,,,,4422.885,injection,WI
2016-03-12,15/9-F-5,24.000,,,,,,,,4457.739,injection,WI
2016-03-13,15/9-F-5,24.000,,,,,,,,4442.272,injection,WI
2016-03-14,15/9-F-5,24.000,,,,,,,,4423.057,injection,WI
2016-03-15,15/9-F-5,24.000,,,,,,,,4428.000,injection,WI
2016-03-16,15/9-F-5,24.000,,,,,,,,4572.000,injection,WI
2016-03-17,15/9-F-5,24.000,,,,,,,,4589.000,injection,WI
2016-03-18,15/9-F-5,24.000,,,,,,,,4570.000,injection,WI
2016-03-19,15/9-F-5,24.000,,,,,,,,4581.000,injection,WI
2016-03-20,15/9-F-5,24.000,,,,,,,,4597.000,injection,WI
2016-03-21,15/9-F-5,24.000,,,,,,,,4595.000,injection,WI
2016-03-22,15/9-F-5,24.000,,,,,,,,4575.297,injection,WI
2016-03-23,15/9-F-5,24.000,,,,,,,,4576.686,injection,WI
2016-03-24,15/9-F-5,24.000,,,,,,,,4579.406,injection,WI
2016-03-25,15/9-F-5,24.000,,,,,,,,4577.083,injection,WI
2016-03-26,15/9-F-5,24.000,,,,,,,,4580.585,injection,WI
2016-03-27,15/9-F-5,23.000,,,,,,,,4399.000,injection,WI
2016-03-28,15/9-F-5,24.000,,,,,,,,4590.628,injection,WI
2016-03-29,15/9-F-5,24.000,,,,,,,,4592.348,injection,WI
2016-03-30,15/9-F-5,24.000,,,,,,,,4597.103,injection,WI
2016-03-31,15/9-F-5,24.000,,,,,,,,4602.668,injection,WI
2016-04-01,15/9-F-5,23.825,,,,,,,,4413.968,injection,WI
2016-04-02,15/9-F-5,6.008,,,,,,,,1182.627,injection,WI
2016-04-03,15/9-F-5,24.000,,,,,,,,4395.173,injection,WI
2016-04-04,15/9-F-5,18.583,,,,,,,,3437.596,injection,WI
2016-04-05,15/9-F-5,16.500,,,,,,,,3972.165,injection,WI
2016-04-06,15/9-F-5,10.658,,,,,,,,2825.429,injection,WI
2016-04-07,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2016-04-08,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2016-04-09,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2016-04-10,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2016-04-11,15/9-F-5,0.000,,,0.000,0.729,0.000,0.000,0.000,,production,WI
2016-04-12,15/9-F-5,0.000,,,0.000,0.718,0.000,0.000,0.000,,production,OP
2016-04-13,15/9-F-5,0.000,,,4.676,0.731,0.000,0.000,0.000,,production,OP
2016-04-14,15/9-F-5,0.000,,,11.781,0.720,0.000,0.000,0.000,,production,OP
2016-04-15,15/9-F-5,0.000,,,11.705,0.777,0.000,0.000,0.000,,production,OP
2016-04-16,15/9-F-5,0.000,,,11.726,0.777,0.000,0.000,0.000,,production,OP
2016-04-17,15/9-F-5,0.000,,,11.739,0.759,0.000,0.000,0.000,,production,OP
2016-04-18,15/9-F-5,0.000,,,11.750,0.746,0.000,0.000,0.000,,production,OP
2016-04-19,15/9-F-5,0.000,,,11.736,0.745,0.000,0.000,0.000,,production,OP
2016-04-20,15/9-F-5,5.842,,,12.232,16.666,17.750,3048.800,71.050,,production,OP
2016-04-21,15/9-F-5,24.000,,,26.123,80.415,396.800,62250.560,334.070,,production,OP
2016-04-22,15/9-F-5,24.000,,,26.003,79.400,358.120,53895.450,327.990,,production,OP
2016-04-23,15/9-F-5,24.000,,,26.028,79.460,327.460,52669.630,288.670,,production,OP
2016-04-24,15/9-F-5,24.000,,,25.681,79.457,319.310,51560.990,214.090,,production,OP
2016-04-25,15/9-F-5,24.000,,,25.988,79.474,327.280,52516.780,204.450,,production,OP
2016-04-26,15/9-F-5,24.000,,,25.845,79.444,334.200,53504.040,202.550,,production,OP
2016-04-27,15/9-F-5,24.000,,,25.818,79.418,329.530,53123.380,199.280,,production,OP
2016-04-28,15/9-F-5,24.000,,,25.882,79.517,333.070,52382.590,197.200,,production,OP
2016-04-29,15/9-F-5,24.000,,,25.848,79.534,328.680,51937.640,171.420,,production,OP
2016-04-30,15/9-F-5,24.000,,,25.761,79.462,328.410,51748.700,170.010,,production,OP
2016-05-01,15/9-F-5,24.000,,,25.990,79.492,319.830,51587.690,168.240,,production,OP
2016-05-02,15/9-F-5,24.000,,,25.963,79.442,331.790,53506.660,168.760,,production,OP
2016-05-03,15/9-F-5,24.000,,,25.880,79.383,331.570,53110.460,170.130,,production,OP
2016-05-04,15/9-F-5,12.000,,,25.955,79.468,328.700,52387.430,136.130,0.000,production,WI
2016-05-05,15/9-F-5,24.000,,,25.948,79.464,330.720,52214.330,136.750,,production,OP
2016-05-06,15/9-F-5,24.000,,,25.839,79.449,332.080,52153.650,135.820,,production,OP
2016-05-07,15/9-F-5,24.000,,,25.738,79.418,330.600,52362.470,135.570,,production,OP
2016-05-08,15/9-F-5,24.000,,,25.843,79.406,329.510,51951.070,135.030,,production,OP
2016-05-09,15/9-F-5,24.000,,,25.772,79.358,325.250,51420.650,135.980,,production,OP
2016-05-10,15/9-F-5,24.000,,,25.683,79.385,321.420,50843.320,180.210,,production,OP
2016-05-11,15/9-F-5,24.000,,,25.660,79.502,320.360,50799.700,132.670,,production,OP
2016-05-12,15/9-F-5,24.000,,,25.653,79.442,317.680,50483.880,132.650,,production,OP
2016-05-13,15/9-F-5,24.000,,,25.731,79.552,315.470,50107.700,132.710,,production,OP
2016-05-14,15/9-F-5,24.000,,,25.765,79.515,312.670,49744.990,132.010,,production,OP
2016-05-15,15/9-F-5,24.000,,,26.059,79.539,291.030,46945.670,123.800,,production,OP
2016-05-16,15/9-F-5,24.000,,,25.664,79.491,315.030,36320.270,133.690,,production,OP
2016-05-17,15/9-F-5,24.000,,,25.714,79.513,309.940,49635.600,131.410,,production,OP
2016-05-18,15/9-F-5,24.000,,,25.730,79.583,308.270,49536.710,130.870,,production,OP
2016-05-19,15/9-F-5,24.000,,,25.761,79.605,305.400,49204.820,130.430,,production,OP
2016-05-20,15/9-F-5,24.000,,,25.860,79.509,304.950,48491.820,130.220,,production,OP
2016-05-21,15/9-F-5,24.000,,,25.841,79.564,300.640,47704.090,131.800,,production,OP
2016-05-22,15/9-F-5,24.000,,,25.748,79.466,301.990,48095.740,134.190,,production,OP
2016-05-23,15/9-F-5,24.000,,,25.644,79.469,303.220,48334.600,134.480,,production,OP
2016-05-24,15/9-F-5,24.000,,,25.693,79.522,305.300,48643.590,134.200,,production,OP
2016-05-25,15/9-F-5,24.000,,,25.646,79.446,306.560,48653.680,133.510,,production,OP
2016-05-26,15/9-F-5,24.000,,,25.594,79.426,306.630,48677.750,77.980,,production,OP
2016-05-27,15/9-F-5,24.000,,,25.599,79.435,303.710,48347.280,77.870,,production,OP
2016-05-28,15/9-F-5,24.000,,,25.610,79.455,304.750,48546.340,78.400,,production,OP
2016-05-29,15/9-F-5,24.000,,,25.659,79.458,301.830,48371.320,78.540,,production,OP
2016-05-30,15/9-F-5,24.000,,,25.589,79.388,300.850,47713.290,78.020,,production,OP
2016-05-31,15/9-F-5,24.000,,,25.628,79.471,306.650,48780.590,77.830,,production,OP
2016-06-01,15/9-F-5,24.000,,,25.651,79.439,306.390,48141.200,77.390,,production,OP
2016-06-02,15/9-F-5,24.000,,,25.653,79.428,303.970,48493.550,78.020,,production,OP
2016-06-03,15/9-F-5,24.000,,,25.580,79.372,290.020,46550.610,76.860,,production,OP
2016-06-04,15/9-F-5,24.000,,,25.606,79.415,306.280,50327.260,78.120,,production,OP
2016-06-05,15/9-F-5,24.000,,,25.609,79.421,307.960,50241.850,78.370,,production,OP
2016-06-06,15/9-F-5,24.000,,,25.592,79.432,308.430,50084.380,78.640,,production,OP
2016-06-07,15/9-F-5,24.000,,,25.665,79.429,309.440,50400.040,79.050,,production,OP
2016-06-08,15/9-F-5,22.417,,,28.252,66.572,273.030,44565.350,69.060,,production,OP
2016-06-09,15/9-F-5,24.000,,,26.065,60.488,294.420,47819.270,81.000,,production,OP
2016-06-10,15/9-F-5,24.000,,,26.115,60.629,303.560,49899.520,79.720,,production,OP
2016-06-11,15/9-F-5,24.000,,,26.192,60.612,304.660,49284.630,78.370,,production,OP
2016-06-12,15/9-F-5,24.000,,,26.200,60.576,290.070,46722.360,74.050,,production,OP
2016-06-13,15/9-F-5,24.000,,,25.884,70.281,306.710,49756.950,79.300,,production,OP
2016-06-14,15/9-F-5,24.000,,,25.624,80.434,310.880,50057.550,80.080,,production,OP
2016-06-15,15/9-F-5,24.000,,,25.592,80.413,308.850,49826.070,80.530,,production,OP
2016-06-16,15/9-F-5,24.000,,,25.596,80.415,311.320,50093.000,81.060,,production,OP
2016-06-17,15/9-F-5,24.000,,,25.553,80.329,307.360,48970.740,80.390,,production,OP
2016-06-18,15/9-F-5,24.000,,,25.637,80.303,307.780,49244.210,80.200,,production,OP
2016-06-19,15/9-F-5,24.000,,,25.605,80.358,308.090,49164.750,80.520,,production,OP
2016-06-20,15/9-F-5,24.000,,,25.694,80.350,308.760,49180.120,80.370,,production,OP
2016-06-21,15/9-F-5,24.000,,,25.665,80.320,307.810,49124.660,80.750,,production,OP
2016-06-22,15/9-F-5,24.000,,,25.758,80.340,307.130,49132.020,80.770,,production,OP
2016-06-23,15/9-F-5,24.000,,,25.677,80.339,307.300,49297.960,81.570,,production,OP
2016-06-24,15/9-F-5,24.000,,,25.537,80.278,307.670,49111.880,80.430,,production,OP
2016-06-25,15/9-F-5,24.000,,,25.548,80.301,305.290,48917.470,80.450,,production,OP
2016-06-26,15/9-F-5,24.000,,,25.563,80.276,306.090,49111.110,80.510,,production,OP
2016-06-27,15/9-F-5,24.000,,,25.646,80.327,301.790,48409.850,80.280,,production,OP
2016-06-28,15/9-F-5,24.000,,,25.753,80.290,304.150,48911.870,80.200,,production,OP
2016-06-29,15/9-F-5,24.000,,,25.659,80.357,304.480,48948.960,80.360,,production,OP
2016-06-30,15/9-F-5,24.000,,,25.685,80.281,301.790,48767.930,80.510,,production,OP
2016-07-01,15/9-F-5,24.000,,,25.839,80.307,306.020,48687.360,80.340,,production,OP
2016-07-02,15/9-F-5,24.000,,,25.651,80.280,302.110,48672.770,80.680,,production,OP
2016-07-03,15/9-F-5,24.000,,,25.671,80.244,304.650,48392.030,80.280,,production,OP
2016-07-04,15/9-F-5,24.000,,,25.599,80.238,299.450,48374.440,80.650,,production,OP
2016-07-05,15/9-F-5,24.000,,,25.558,80.224,303.040,48438.350,80.220,,production,OP
2016-07-06,15/9-F-5,24.000,,,25.579,80.260,291.910,48158.110,80.640,,production,OP
2016-07-07,15/9-F-5,24.000,,,25.704,80.270,301.120,49420.570,81.590,,production,OP
2016-07-08,15/9-F-5,24.000,,,25.538,80.243,299.780,49468.270,81.520,,production,OP
2016-07-09,15/9-F-5,23.500,,,24.459,70.750,332.840,54384.280,60.380,,production,OP
2016-07-10,15/9-F-5,24.000,,,20.567,79.838,352.180,58253.410,78.780,,production,OP
2016-07-11,15/9-F-5,23.667,,,21.169,76.860,340.310,56214.050,76.080,,production,OP
2016-07-12,15/9-F-5,24.000,,,20.576,81.057,353.770,57623.990,77.910,,production,OP
2016-07-13,15/9-F-5,24.000,,,22.557,81.021,354.560,54844.720,78.640,,production,OP
2016-07-14,15/9-F-5,24.000,,,24.586,88.978,194.530,31127.280,41.680,,production,OP
2016-07-15,15/9-F-5,24.000,,,21.072,99.830,348.250,55749.490,87.950,,production,OP
2016-07-16,15/9-F-5,24.000,,,21.662,99.787,200.850,32134.050,38.920,,production,OP
2016-07-17,15/9-F-5,21.475,,,21.873,89.570,299.640,47975.230,52.910,,production,OP
2016-07-18,15/9-F-5,24.000,,,21.991,99.954,336.840,53915.730,77.690,,production,OP
2016-07-19,15/9-F-5,24.000,,,22.168,99.938,352.970,56478.950,97.570,,production,OP
2016-07-20,15/9-F-5,24.000,,,22.173,100.000,356.890,57081.750,90.340,,production,OP
2016-07-21,15/9-F-5,24.000,,,22.073,100.000,350.380,56064.530,85.810,,production,OP
2016-07-22,15/9-F-5,24.000,,,22.110,100.000,333.940,53433.150,85.710,,production,OP
2016-07-23,15/9-F-5,24.000,,,22.006,100.000,333.750,53396.870,86.550,,production,OP
2016-07-24,15/9-F-5,24.000,,,21.699,100.000,343.960,55031.770,87.570,,production,OP
2016-07-25,15/9-F-5,24.000,,,21.710,97.917,343.750,54995.380,80.730,,production,OP
2016-07-26,15/9-F-5,12.000,,,21.580,100.000,340.520,54468.730,78.670,0.000,production,WI
2016-07-27,15/9-F-5,12.000,,,21.538,100.000,334.180,53468.310,85.230,0.000,production,WI
2016-07-28,15/9-F-5,12.000,,,21.611,100.000,338.690,54190.200,88.610,0.000,production,WI
2016-07-29,15/9-F-5,12.000,,,21.457,100.000,342.770,53787.030,89.700,0.000,production,WI
2016-07-30,15/9-F-5,12.000,,,21.400,100.000,349.250,55339.690,91.800,0.000,production,WI
2016-07-31,15/9-F-5,12.000,,,21.407,100.000,342.390,53103.900,88.560,0.000,production,WI
2016-08-01,15/9-F-5,12.000,,,21.355,100.000,351.380,53406.080,85.880,0.000,production,WI
2016-08-02,15/9-F-5,24.000,,,21.442,100.000,343.050,56034.200,83.960,,production,OP
2016-08-03,15/9-F-5,24.000,,,22.258,100.000,331.520,50314.860,115.800,,production,OP
2016-08-04,15/9-F-5,24.000,,,23.694,100.000,317.300,56269.140,96.020,,production,OP
2016-08-05,15/9-F-5,24.000,,,23.699,100.000,325.410,52185.810,87.470,,production,OP
2016-08-06,15/9-F-5,24.000,,,23.732,100.000,317.160,50542.980,82.160,,production,OP
2016-08-07,15/9-F-5,24.000,,,23.951,100.000,320.540,54197.290,82.450,,production,OP
