DATEPRD,NPD_WELL_BORE_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_WHP_P,AVG_CHOKE_SIZE_P,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2015-06-27,15/9-F-12,24.000,0.000,0.000,29.844,100.000,675.330,98647.140,1260.080,,production,OP
2015-06-28,15/9-F-12,24.000,0.000,0.000,29.881,100.000,714.270,104432.100,1291.730,,production,OP
2015-06-29,15/9-F-12,24.000,0.000,0.000,30.035,100.000,712.930,102472.330,1239.090,,production,OP
2015-06-30,15/9-F-12,24.000,0.000,0.000,29.862,100.000,719.970,102652.640,1202.780,,production,OP
2015-07-01,15/9-F-12,24.000,0.000,0.000,30.085,100.000,665.360,98432.720,1280.990,,production,OP
2015-07-02,15/9-F-12,24.000,0.000,0.000,30.001,100.000,726.330,107230.620,1262.990,,production,OP
2015-07-03,15/9-F-12,24.000,0.000,0.000,29.731,100.000,723.420,106546.110,1263.020,,production,OP
2015-07-04,15/9-F-12,24.000,0.000,0.000,29.807,100.000,711.930,104631.500,1244.710,,production,OP
2015-07-05,15/9-F-12,24.000,0.000,0.000,29.810,100.000,707.580,104184.380,1207.330,,production,OP
2015-07-06,15/9-F-12,24.000,0.000,0.000,29.537,100.000,701.270,103160.240,1207.570,,production,OP
2015-07-07,15/9-F-12,24.000,0.000,0.000,29.770,100.000,697.710,102198.220,1238.550,,production,OP
2015-07-08,15/9-F-12,24.000,0.000,0.000,29.577,100.000,689.140,101532.330,1155.350,,production,OP
2015-07-09,15/9-F-12,24.000,0.000,0.000,29.584,100.000,684.000,100426.710,1112.870,,production,OP
2015-07-10,15/9-F-12,24.000,0.000,0.000,29.509,97.917,678.740,99516.450,1131.040,,production,OP
2015-07-11,15/9-F-12,24.000,0.000,0.000,29.727,97.917,667.440,98986.890,1116.080,,production,OP
2015-07-12,15/9-F-12,24.000,0.000,0.000,29.654,100.000,663.260,97553.260,1096.060,,production,OP
2015-07-13,15/9-F-12,24.000,0.000,0.000,29.467,100.000,610.090,89963.120,1134.410,,production,OP
2015-07-14,15/9-F-12,24.000,0.000,0.000,29.461,100.000,600.230,88517.760,1121.910,,production,OP
2015-07-15,15/9-F-12,24.000,0.000,0.000,29.363,100.000,592.410,87521.400,1100.290,,production,OP
2015-07-16,15/9-F-12,24.000,0.000,0.000,29.333,100.000,585.180,86448.970,1095.890,,production,OP
2015-07-17,15/9-F-12,24.000,0.000,0.000,29.551,100.000,580.800,85845.650,1095.270,,production,OP
2015-07-18,15/9-F-12,24.000,0.000,0.000,29.689,100.000,579.910,86691.270,1168.960,,production,OP
2015-07-19,15/9-F-12,24.000,0.000,0.000,29.449,100.000,571.400,85750.820,1181.860,,production,OP
2015-07-20,15/9-F-12,24.000,0.000,0.000,29.286,100.000,566.970,84823.660,1172.890,,production,OP
2015-07-21,15/9-F-12,24.000,0.000,0.000,29.567,100.000,571.980,85842.080,1180.050,,production,OP
2015-07-22,15/9-F-12,24.000,0.000,0.000,29.323,100.000,577.120,87765.280,1181.150,,production,OP
2015-07-23,15/9-F-12,24.000,0.000,0.000,29.606,100.000,577.310,87238.600,1179.210,,production,OP
2015-07-24,15/9-F-12,24.000,0.000,0.000,29.403,100.000,571.510,86074.590,1185.120,,production,OP
2015-07-25,15/9-F-12,24.000,0.000,0.000,29.286,100.000,565.630,85222.500,1179.670,,production,OP
2015-07-26,15/9-F-12,24.000,0.000,0.000,29.299,100.000,558.570,83897.540,1175.950,,production,OP
2015-07-27,15/9-F-12,24.000,0.000,0.000,29.256,100.000,554.050,83234.120,1176.760,,production,OP
2015-07-28,15/9-F-12,24.000,0.000,0.000,29.201,100.000,544.540,82308.820,1164.160,,production,OP
2015-07-29,15/9-F-12,24.000,0.000,0.000,29.225,100.000,555.110,83697.600,1323.850,,production,OP
2015-07-30,15/9-F-12,24.000,0.000,0.000,29.303,100.000,544.610,81657.200,1173.300,,production,OP
2015-07-31,15/9-F-12,24.000,0.000,0.000,29.319,100.000,533.850,79920.510,1173.270,,production,OP
2015-08-01,15/9-F-12,24.000,0.000,0.000,29.513,100.000,531.460,79409.410,1171.460,,production,OP
2015-08-02,15/9-F-12,24.000,0.000,0.000,29.284,100.000,531.270,79058.440,1173.510,,production,OP
2015-08-03,15/9-F-12,24.000,0.000,0.000,29.484,100.000,525.840,78960.360,1172.350,,production,OP
2015-08-04,15/9-F-12,24.000,0.000,0.000,29.415,100.000,527.990,79498.580,1173.140,,production,OP
2015-08-05,15/9-F-12,24.000,0.000,0.000,29.547,100.000,529.550,77925.050,1169.110,,production,OP
2015-08-06,15/9-F-12,24.000,0.000,0.000,29.362,100.000,521.220,77515.830,1174.550,,production,OP
2015-08-07,15/9-F-12,24.000,0.000,0.000,29.120,100.000,515.530,78720.420,1174.290,,production,OP
2015-08-08,15/9-F-12,24.000,0.000,0.000,29.356,100.000,506.250,78512.730,1175.620,,production,OP
2015-08-09,15/9-F-12,24.000,0.000,0.000,29.522,100.000,510.380,78206.100,1173.780,,production,OP
2015-08-10,15/9-F-12,24.000,0.000,0.000,29.421,100.000,507.310,77776.380,1173.650,,production,OP
2015-08-11,15/9-F-12,24.000,0.000,0.000,29.278,100.000,499.800,77501.980,1115.910,,production,OP
2015-08-12,15/9-F-12,24.000,0.000,0.000,29.254,100.000,504.140,77151.620,1160.430,,production,OP
2015-08-13,15/9-F-12,24.000,0.000,0.000,29.323,100.000,500.320,77101.890,1157.230,,production,OP
2015-08-14,15/9-F-12,24.000,0.000,0.000,29.438,100.000,501.260,77063.520,1157.290,,production,OP
2015-08-15,15/9-F-12,24.000,0.000,0.000,29.370,100.000,501.100,76215.130,1158.870,,production,OP
2015-08-16,15/9-F-12,24.000,0.000,0.000,29.119,100.000,499.860,75125.020,1136.530,,production,OP
2015-08-17,15/9-F-12,24.000,0.000,0.000,29.166,100.000,493.680,74788.440,1135.080,,production,OP
2015-08-18,15/9-F-12,24.000,0.000,0.000,29.487,100.000,496.730,74765.950,1095.420,,production,OP
2015-08-19,15/9-F-12,24.000,0.000,0.000,29.453,97.917,502.270,75630.340,1220.320,,production,OP
2015-08-20,15/9-F-12,24.000,0.000,0.000,29.327,100.000,501.070,75235.270,1178.560,,production,OP
2015-08-21,15/9-F-12,24.000,0.000,0.000,29.427,100.000,496.790,74828.020,1149.250,,production,OP
2015-08-22,15/9-F-12,24.000,0.000,0.000,29.405,100.000,496.050,74122.930,1134.580,,production,OP
2015-08-23,15/9-F-12,24.000,0.000,0.000,29.467,100.000,484.620,72033.730,1157.440,,production,OP
2015-08-24,15/9-F-12,24.000,0.000,0.000,29.432,100.000,483.490,72342.380,1145.960,,production,OP
2015-08-25,15/9-F-12,24.000,0.000,0.000,29.322,100.000,482.300,71930.240,1140.080,,production,OP
2015-08-26,15/9-F-12,13.608,0.000,0.000,29.610,56.386,323.160,49193.670,857.110,,production,OP
2015-08-27,15/9-F-12,0.000,0.000,0.000,1.282,0.140,0.000,0.000,0.000,,production,OP
2015-08-28,15/9-F-12,0.000,0.000,0.000,1.265,0.138,0.000,0.000,0.000,,production,OP
2015-08-29,15/9-F-12,0.000,0.000,0.000,1.272,0.127,0.000,0.000,0.000,,production,OP
2015-08-30,15/9-F-12,0.000,0.000,0.000,2.907,0.599,0.000,0.000,0.000,,production,OP
2015-08-31,15/9-F-12,23.075,0.000,0.000,30.516,89.857,499.830,86507.280,1797.500,,production,OP
2015-09-01,15/9-F-12,24.000,0.000,0.000,29.196,100.000,469.310,75526.410,1223.670,,production,OP
2015-09-02,15/9-F-12,24.000,0.000,0.000,29.453,100.000,442.930,67977.400,1124.820,,production,OP
2015-09-03,15/9-F-12,24.000,0.000,0.000,30.361,100.000,429.990,67960.860,1138.720,,production,OP
2015-09-04,15/9-F-12,24.000,0.000,0.000,29.800,100.000,413.540,64158.540,1180.780,,production,OP
2015-09-05,15/9-F-12,24.000,0.000,0.000,29.323,100.000,429.770,65011.330,1240.890,,production,OP
2015-09-06,15/9-F-12,24.000,0.000,0.000,29.221,100.000,415.640,62391.210,1131.460,,production,OP
2015-09-07,15/9-F-12,24.000,0.000,0.000,29.149,100.000,412.740,61802.980,1184.450,,production,OP
2015-09-08,15/9-F-12,24.000,0.000,0.000,29.107,100.000,409.370,61374.570,1203.970,,production,OP
2015-09-09,15/9-F-12,24.000,0.000,0.000,29.140,100.000,409.620,61222.900,1206.780,,production,OP
2015-09-10,15/9-F-12,24.000,0.000,0.000,29.308,100.000,408.280,61031.840,1233.140,,production,OP
2015-09-11,15/9-F-12,24.000,0.000,0.000,29.435,100.000,409.620,61631.700,1232.890,,production,OP
2015-09-12,15/9-F-12,24.000,0.000,0.000,29.484,100.000,415.130,61562.680,1221.560,,production,OP
2015-09-13,15/9-F-12,24.000,0.000,0.000,29.378,100.000,411.610,60921.600,1222.930,,production,OP
2015-09-14,15/9-F-12,24.000,0.000,0.000,29.373,100.000,400.780,60120.840,1217.740,,production,OP
2015-09-15,15/9-F-12,24.000,0.000,0.000,29.393,100.000,414.940,61485.550,1212.410,,production,OP
2015-09-16,15/9-F-12,24.000,0.000,0.000,29.323,100.000,418.980,61801.050,1207.210,,production,OP
2015-09-17,15/9-F-12,24.000,0.000,0.000,29.162,100.000,414.920,61630.320,1216.420,,production,OP
2015-09-18,15/9-F-12,24.000,0.000,0.000,29.129,100.000,431.600,63144.890,1133.460,,production,OP
2015-09-19,15/9-F-12,24.000,0.000,0.000,29.173,100.000,419.130,61158.040,1111.840,,production,OP
2015-09-20,15/9-F-12,24.000,0.000,0.000,29.263,100.000,401.250,60289.880,1052.880,,production,OP
2015-09-21,15/9-F-12,24.000,0.000,0.000,29.336,100.000,424.750,64015.150,1091.250,,production,OP
2015-09-22,15/9-F-12,23.325,0.000,0.000,34.854,68.647,350.770,54818.620,909.360,,production,OP
2015-09-23,15/9-F-12,24.000,0.000,0.000,29.576,99.998,426.960,64382.830,1175.760,,production,OP
2015-09-24,15/9-F-12,24.000,0.000,0.000,29.868,100.000,426.300,64254.290,1194.730,,production,OP
2015-09-25,15/9-F-12,24.000,0.000,0.000,29.704,100.000,423.330,64601.700,1195.450,,production,OP
2015-09-26,15/9-F-12,24.000,0.000,0.000,29.496,100.000,424.500,64126.090,1191.230,,production,OP
2015-09-27,15/9-F-12,24.000,0.000,0.000,29.610,100.000,419.130,64125.170,1189.710,,production,OP
2015-09-28,15/9-F-12,24.000,0.000,0.000,29.902,100.000,417.560,63498.910,1183.760,,production,OP
2015-09-29,15/9-F-12,24.000,0.000,0.000,29.851,97.917,416.210,63438.540,1130.320,,production,OP
2015-09-30,15/9-F-12,24.000,0.000,0.000,29.568,97.917,385.850,58582.770,1105.770,,production,OP
2015-10-01,15/9-F-12,24.000,0.000,0.000,28.611,100.000,391.950,59617.510,1142.570,,production,OP
2015-10-02,15/9-F-12,24.000,0.000,0.000,26.566,100.000,408.030,61964.740,1175.530,,production,OP
2015-10-03,15/9-F-12,24.000,0.000,0.000,26.607,100.000,404.510,61605.550,1210.310,,production,OP
2015-10-04,15/9-F-12,24.000,0.000,0.000,26.463,97.917,402.230,60879.640,1194.950,,production,OP
2015-10-05,15/9-F-12,24.000,0.000,0.000,26.765,100.000,399.950,60963.680,1203.890,,production,OP
2015-10-06,15/9-F-12,24.000,0.000,0.000,26.950,100.000,397.870,60771.580,1202.050,,production,OP
2015-10-07,15/9-F-12,24.000,0.000,0.000,26.986,100.000,399.040,60539.930,1194.880,,production,OP
2015-10-08,15/9-F-12,24.000,0.000,0.000,26.650,100.000,393.220,60119.930,1193.000,,production,OP
2015-10-09,15/9-F-12,24.000,0.000,0.000,26.311,100.000,400.260,60494.360,1210.660,,production,OP
2015-10-10,15/9-F-12,24.000,0.000,0.000,26.576,100.000,399.080,60427.910,1218.660,,production,OP
2015-10-11,15/9-F-12,24.000,0.000,0.000,26.846,100.000,400.330,60582.520,1217.090,,production,OP
2015-10-12,15/9-F-12,24.000,0.000,0.000,26.898,100.000,395.790,60327.540,1219.150,,production,OP
2015-10-13,15/9-F-12,23.167,0.000,0.000,28.064,90.672,347.600,53518.600,1186.210,,production,OP
2015-10-14,15/9-F-12,24.000,0.000,0.000,27.411,100.000,387.470,58262.340,1234.810,,production,OP
2015-10-15,15/9-F-12,24.000,0.000,0.000,28.451,100.000,385.640,58955.080,1215.470,,production,OP
2015-10-16,15/9-F-12,24.000,0.000,0.000,26.474,100.000,396.940,59902.760,1278.450,,production,OP
2015-10-17,15/9-F-12,24.000,0.000,0.000,26.419,100.000,392.730,58958.310,1248.710,,production,OP
2015-10-18,15/9-F-12,24.000,0.000,0.000,26.299,100.000,394.250,58672.870,1240.700,,production,OP
2015-10-19,15/9-F-12,24.000,0.000,0.000,26.526,100.000,382.110,57364.850,1221.640,,production,OP
2015-10-20,15/9-F-12,24.000,0.000,0.000,26.705,100.000,382.770,57398.320,1184.900,,production,OP
2015-10-21,15/9-F-12,24.000,0.000,0.000,26.818,100.000,380.090,56999.140,1209.430,,production,OP
2015-10-22,15/9-F-12,24.000,0.000,0.000,26.750,100.000,379.880,56834.850,1150.030,,production,OP
2015-10-23,15/9-F-12,24.000,0.000,0.000,26.647,100.000,375.300,56481.090,1182.470,,production,OP
2015-10-24,15/9-F-12,24.000,0.000,0.000,26.937,99.945,370.780,56169.380,1267.920,,production,OP
2015-10-25,15/9-F-12,24.000,0.000,0.000,26.746,100.000,391.930,58579.990,1274.340,,production,OP
2015-10-26,15/9-F-12,24.000,0.000,0.000,26.727,100.000,342.900,56227.270,1263.480,,production,OP
2015-10-27,15/9-F-12,24.000,0.000,0.000,26.728,100.000,342.740,56056.240,1277.120,,production,OP
2015-10-28,15/9-F-12,24.000,0.000,0.000,27.144,100.000,372.180,59801.330,1344.660,,production,OP
2015-10-29,15/9-F-12,19.500,0.000,0.000,29.597,77.573,316.070,48698.410,1180.530,,production,OP
2015-10-30,15/9-F-12,24.000,0.000,0.000,29.905,89.989,365.260,57232.370,1325.300,,production,OP
2015-10-31,15/9-F-12,24.000,0.000,0.000,27.150,99.999,389.730,66920.060,1482.210,,production,OP
2015-11-01,15/9-F-12,24.000,0.000,0.000,27.134,100.000,393.430,66533.820,1422.590,,production,OP
2015-11-02,15/9-F-12,23.500,0.000,0.000,28.276,94.022,375.460,63223.600,1186.680,,production,OP
2015-11-03,15/9-F-12,24.000,0.000,0.000,27.731,99.994,376.810,58417.980,1199.060,,production,OP
2015-11-04,15/9-F-12,24.000,0.000,0.000,27.929,100.000,390.010,59143.730,1208.110,,production,OP
2015-11-05,15/9-F-12,24.000,0.000,0.000,28.226,100.000,394.870,59246.560,1238.860,,production,OP
2015-11-06,15/9-F-12,24.000,0.000,0.000,27.532,100.000,363.730,55607.870,1252.860,,production,OP
2015-11-07,15/9-F-12,24.000,0.000,0.000,27.309,100.000,357.880,55004.010,1247.990,,production,OP
2015-11-08,15/9-F-12,24.000,0.000,0.000,27.439,100.000,348.140,53532.850,1264.410,,production,OP
2015-11-09,15/9-F-12,24.000,0.000,0.000,27.442,100.000,322.030,49467.950,1255.770,,production,OP
2015-11-10,15/9-F-12,24.000,0.000,0.000,27.148,100.000,319.060,49289.210,1269.710,,production,OP
2015-11-11,15/9-F-12,24.000,0.000,0.000,26.521,100.000,335.830,50984.340,1306.360,,production,OP
2015-11-12,15/9-F-12,24.000,0.000,0.000,26.635,100.000,393.730,60052.270,1322.630,,production,OP
2015-11-13,15/9-F-12,24.000,0.000,0.000,26.906,100.000,390.970,59760.730,1309.180,,production,OP
2015-11-14,15/9-F-12,24.000,0.000,0.000,26.433,100.000,399.340,61133.770,1326.710,,production,OP
2015-11-15,15/9-F-12,24.000,0.000,0.000,26.555,100.000,401.440,60496.130,1405.190,,production,OP
2015-11-16,15/9-F-12,24.000,0.000,0.000,27.135,97.917,400.740,60493.040,1325.880,,production,OP
2015-11-17,15/9-F-12,24.000,0.000,0.000,27.098,100.000,398.690,60170.580,1278.830,,production,OP
2015-11-18,15/9-F-12,24.000,0.000,0.000,26.513,100.000,394.480,61101.500,1281.400,,production,OP
2015-11-19,15/9-F-12,24.000,0.000,0.000,26.200,100.000,406.600,62809.480,1285.030,,production,OP
2015-11-20,15/9-F-12,24.000,0.000,0.000,27.019,100.000,389.280,60057.810,1257.620,,production,OP
2015-11-21,15/9-F-12,24.000,0.000,0.000,27.783,100.000,400.070,61517.280,1231.500,,production,OP
2015-11-22,15/9-F-12,24.000,0.000,0.000,27.869,100.000,389.200,59611.650,1250.490,,production,OP
2015-11-23,15/9-F-12,24.000,0.000,0.000,27.980,100.000,390.200,59372.000,1255.350,,production,OP
2015-11-24,15/9-F-12,24.000,0.000,0.000,27.817,100.000,386.750,58598.810,1202.790,,production,OP
2015-11-25,15/9-F-12,24.000,0.000,0.000,27.846,100.000,382.540,58129.040,1187.880,,production,OP
2015-11-26,15/9-F-12,24.000,0.000,0.000,27.929,100.000,379.980,57895.500,1200.680,,production,OP
2015-11-27,15/9-F-12,24.000,0.000,0.000,28.121,100.000,377.070,57006.240,1182.240,,production,OP
2015-11-28,15/9-F-12,24.000,0.000,0.000,28.059,100.000,373.940,57355.080,1175.430,,production,OP
2015-11-29,15/9-F-12,24.000,0.000,0.000,27.957,100.000,370.090,56423.530,1173.320,,production,OP
2015-11-30,15/9-F-12,24.000,0.000,0.000,27.720,100.000,367.120,55874.990,1157.950,,production,OP
2015-12-01,15/9-F-12,24.000,0.000,0.000,27.831,100.000,361.850,55375.530,1145.370,,production,OP
2015-12-02,15/9-F-12,24.000,0.000,0.000,28.149,100.000,360.290,54723.820,1143.320,,production,OP
2015-12-03,15/9-F-12,24.000,0.000,0.000,28.074,100.000,361.400,55111.360,1149.200,,production,OP
2015-12-04,15/9-F-12,24.000,0.000,0.000,27.429,100.000,355.130,56582.390,1186.110,,production,OP
2015-12-05,15/9-F-12,24.000,0.000,0.000,27.643,100.000,371.070,57219.130,1213.660,,production,OP
2015-12-06,15/9-F-12,24.000,0.000,0.000,27.400,100.000,365.870,56275.270,1238.840,,production,OP
2015-12-07,15/9-F-12,24.000,0.000,0.000,27.632,100.000,369.250,56949.170,1257.130,,production,OP
2015-12-08,15/9-F-12,24.000,0.000,0.000,28.143,100.000,367.880,56673.830,1262.510,,production,OP
2015-12-09,15/9-F-12,11.333,0.000,0.000,27.939,65.086,155.480,24240.130,681.040,,production,OP
2015-12-10,15/9-F-12,24.000,0.000,0.000,27.195,100.000,413.590,62259.650,1510.790,,production,OP
2015-12-11,15/9-F-12,24.000,0.000,0.000,27.096,100.000,384.790,58597.710,1324.560,,production,OP
2015-12-12,15/9-F-12,24.000,0.000,0.000,26.969,100.000,377.790,57294.530,1240.700,,production,OP
2015-12-13,15/9-F-12,24.000,0.000,0.000,26.933,100.000,371.780,56265.980,1215.300,,production,OP
2015-12-14,15/9-F-12,24.000,0.000,0.000,27.073,100.000,368.620,55940.460,1216.710,,production,OP
2015-12-15,15/9-F-12,24.000,0.000,0.000,27.005,100.000,366.550,55491.070,1255.010,,production,OP
2015-12-16,15/9-F-12,24.000,0.000,0.000,27.023,100.000,361.650,55082.840,1244.590,,production,OP
2015-12-17,15/9-F-12,24.000,0.000,0.000,27.003,100.000,364.640,55205.880,1244.170,,production,OP
2015-12-18,15/9-F-12,24.000,0.000,0.000,27.036,100.000,359.130,54634.700,1245.380,,production,OP
2015-12-19,15/9-F-12,24.000,0.000,0.000,26.954,100.000,356.430,54133.410,1225.530,,production,OP
2015-12-20,15/9-F-12,24.000,0.000,0.000,26.911,100.000,351.170,53611.680,1218.400,,production,OP
2015-12-21,15/9-F-12,24.000,0.000,0.000,26.887,100.000,349.400,53148.460,1210.700,,production,OP
2015-12-22,15/9-F-12,24.000,0.000,0.000,26.873,100.000,345.580,52658.150,1204.940,,production,OP
2015-12-23,15/9-F-12,24.000,0.000,0.000,26.629,97.917,344.540,52754.910,1215.110,,production,OP
2015-12-24,15/9-F-12,24.000,0.000,0.000,26.544,100.000,341.770,52540.470,1202.130,,production,OP
2015-12-25,15/9-F-12,24.000,0.000,0.000,26.293,100.000,340.830,52027.360,1191.580,,production,OP
2015-12-26,15/9-F-12,24.000,0.000,0.000,26.344,100.000,337.530,51885.500,1193.960,,production,OP
2015-12-27,15/9-F-12,24.000,0.000,0.000,26.446,100.000,329.950,51591.050,1169.530,,production,OP
2015-12-28,15/9-F-12,24.000,0.000,0.000,26.454,97.917,332.550,51266.000,1180.420,,production,OP
2015-12-29,15/9-F-12,24.000,0.000,0.000,26.505,100.000,330.810,51165.050,1171.950,,production,OP
2015-12-30,15/9-F-12,24.000,0.000,0.000,26.575,100.000,330.630,51016.320,1164.260,,production,OP
2015-12-31,15/9-F-12,24.000,0.000,0.000,26.493,100.000,328.020,50731.370,1165.100,,production,OP
2016-01-01,15/9-F-12,24.000,0.000,0.000,26.386,100.000,326.820,50295.290,1160.830,,production,OP
2016-01-02,15/9-F-12,24.000,0.000,0.000,26.721,100.000,319.900,49664.220,1148.870,,production,OP
2016-01-03,15/9-F-12,21.667,0.000,0.000,37.823,70.951,225.770,34907.520,845.480,,production,OP
2016-01-04,15/9-F-12,24.000,0.000,0.000,33.655,76.121,254.520,41294.330,1125.350,,production,OP
2016-01-05,15/9-F-12,24.000,0.000,0.000,26.675,100.000,323.410,52239.810,1255.970,,production,OP
2016-01-06,15/9-F-12,24.000,0.000,0.000,26.746,100.000,318.970,51927.900,1351.950,,production,OP
2016-01-07,15/9-F-12,24.000,0.000,0.000,26.725,100.000,320.530,51868.430,1256.990,,production,OP
2016-01-08,15/9-F-12,24.000,0.000,0.000,26.796,100.000,322.820,51673.950,1277.840,,production,OP
2016-01-09,15/9-F-12,24.000,0.000,0.000,26.953,100.000,323.930,51878.010,1278.870,,production,OP
2016-01-10,15/9-F-12,24.000,0.000,0.000,26.971,100.000,324.930,52097.680,1289.190,,production,OP
2016-01-11,15/9-F-12,24.000,0.000,0.000,27.078,100.000,328.190,52427.520,1295.670,,production,OP
2016-01-12,15/9-F-12,24.000,0.000,0.000,26.922,100.000,329.820,52576.920,1322.230,,production,OP
2016-01-13,15/9-F-12,23.333,0.000,0.000,28.470,90.168,294.840,47019.550,1294.210,,production,OP
2016-01-14,15/9-F-12,24.000,0.000,0.000,27.203,100.000,332.950,51353.610,1354.360,,production,OP
2016-01-15,15/9-F-12,24.000,0.000,0.000,26.869,100.000,332.780,51813.970,1424.950,,production,OP
2016-01-16,15/9-F-12,24.000,0.000,0.000,26.595,100.000,330.910,51360.330,1358.120,,production,OP
2016-01-17,15/9-F-12,24.000,0.000,0.000,26.412,100.000,327.470,50817.220,1313.500,,production,OP
2016-01-18,15/9-F-12,24.000,0.000,0.000,26.626,100.000,325.020,50602.100,1362.520,,production,OP
2016-01-19,15/9-F-12,24.000,0.000,0.000,26.716,100.000,315.310,48940.520,1370.030,,production,OP
2016-01-20,15/9-F-12,20.833,0.000,0.000,27.938,84.532,264.180,42853.360,1240.870,,production,OP
2016-01-21,15/9-F-12,24.000,0.000,0.000,28.355,100.000,303.820,47188.530,1348.280,,production,OP
2016-01-22,15/9-F-12,24.000,0.000,0.000,28.194,100.000,290.200,45749.450,1227.500,,production,OP
2016-01-23,15/9-F-12,24.000,0.000,0.000,27.167,100.000,299.330,46536.960,1265.920,,production,OP
2016-01-24,15/9-F-12,24.000,0.000,0.000,26.478,100.000,302.850,46869.620,1262.740,,production,OP
2016-01-25,15/9-F-12,22.667,0.000,0.000,30.091,76.067,303.880,40376.820,1105.630,,production,OP
2016-01-26,15/9-F-12,24.000,0.000,0.000,30.596,80.907,271.650,43123.290,1166.410,,production,OP
2016-01-27,15/9-F-12,24.000,0.000,0.000,26.181,100.000,307.970,47526.470,1265.890,,production,OP
2016-01-28,15/9-F-12,24.000,0.000,0.000,26.435,100.000,293.860,45946.310,1257.400,,production,OP
2016-01-29,15/9-F-12,24.000,0.000,0.000,26.560,100.000,295.250,45875.970,1256.290,,production,OP
